horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-03 02:04:05,211,63.100,0.000,88.000
2017-10-03 02:06:05,211,87.600,0.000,85.000
2017-10-03 02:16:58,383,99.600,0.000,84.000
2017-10-03 02:17:00,630,42.400,70.000,79.000
2017-10-03 02:11:05,211,102.600,0.000,85.000
2017-10-03 02:17:03,614,98.600,0.000,85.000
2017-10-03 02:17:20,290,18.300,0.000,79.000
2017-10-03 01:34:34,650,41.200,0.000,78.000
2017-10-03 01:35:54,290,43.200,0.000,86.000
2017-10-03 01:35:58,383,100.700,0.000,85.000
2017-10-03 01:37:05,211,104.200,0.000,89.000
2017-10-03 01:38:00,630,61.100,76.400,78.000
2017-10-03 02:42:34,650,81.200,0.000,82.000
2017-10-03 00:51:03,558,89.900,45.200,81.000
2017-10-03 02:20:00,630,97.400,72.800,84.000
2017-10-03 01:39:00,630,11.100,74.400,79.000
2017-10-03 00:08:08,558,73.700,52.000,83.000
2017-10-03 00:12:08,558,78.700,52.400,82.000
2017-10-03 00:14:03,558,81.000,52.400,85.000
2017-10-03 00:47:29,673,91.800,94.400,78.000
2017-10-03 00:47:54,290,102.100,0.000,87.000
2017-10-03 02:42:54,218,0.000,89.600,81.000
2017-10-03 02:43:58,383,14.800,0.000,85.000
2017-10-03 02:44:00,630,98.200,68.000,80.000
2017-10-03 02:44:03,200,99.900,1.600,84.000
2017-10-03 02:44:28,551,21.000,66.800,80.000
2017-10-03 02:45:30,673,42.400,75.600,79.000
2017-10-03 02:45:43,39,97.800,70.000,89.000
2017-10-03 00:57:03,558,101.700,41.600,78.000
2017-10-03 01:00:03,558,100.300,42.400,80.000
2017-10-03 02:21:58,383,70.900,0.000,83.000
2017-10-03 02:22:00,630,98.600,74.000,84.000
2017-10-03 02:22:02,614,42.600,0.000,78.000
2017-10-03 01:06:03,558,76.800,48.400,76.000
2017-10-03 01:07:03,558,71.800,49.200,77.000
2017-10-03 01:40:28,551,103.600,54.800,87.000
2017-10-03 01:40:30,673,96.500,84.800,80.000
2017-10-03 01:40:44,397,9.600,0.000,42.000
2017-10-03 01:42:05,211,99.400,0.000,86.000
2017-10-03 00:49:36,597,47.600,97.600,75.000
2017-10-03 00:49:43,218,29.600,92.000,85.000
2017-10-03 00:49:55,437,90.900,0.000,87.000
2017-10-03 00:49:58,383,0.000,0.000,84.000
2017-10-03 00:50:03,200,31.200,0.800,81.000
2017-10-03 02:46:00,630,94.100,68.000,82.000
2017-10-03 02:46:03,200,101.000,2.800,85.000
2017-10-03 02:43:55,218,0.000,89.200,78.000
2017-10-03 02:47:34,650,59.500,0.000,83.000
2017-10-03 02:48:03,200,100.700,11.600,82.000
2017-10-03 01:09:03,558,78.300,51.600,78.000
2017-10-03 01:11:03,558,72.200,55.200,79.000
2017-10-03 02:23:05,211,99.400,0.000,83.000
2017-10-03 01:15:08,558,68.200,54.000,79.000
2017-10-03 02:24:03,200,99.600,2.000,82.000
2017-10-03 02:24:03,614,64.500,0.000,84.000
2017-10-03 02:24:20,290,101.700,0.000,90.000
2017-10-03 01:26:08,558,50.700,43.200,79.000
2017-10-03 01:42:44,397,5.600,0.000,49.000
2017-10-03 01:44:03,614,97.900,0.000,83.000
2017-10-03 00:51:36,597,0.100,97.600,77.000
2017-10-03 00:51:53,378,10.800,0.000,82.000
2017-10-03 02:26:03,614,0.000,0.000,83.000
2017-10-03 01:32:08,558,101.000,52.400,79.000
2017-10-03 02:27:03,200,100.700,2.000,80.000
2017-10-03 01:33:08,558,101.400,52.000,78.000
2017-10-03 02:27:43,39,74.800,76.000,89.000
2017-10-03 02:17:28,551,92.200,33.200,88.000
2017-10-03 02:28:03,614,41.700,0.000,78.000
2017-10-03 02:28:30,673,0.000,90.000,73.000
2017-10-03 02:21:28,551,94.400,67.200,85.000
2017-10-03 01:44:34,650,102.300,0.000,83.000
2017-10-03 01:45:00,630,91.400,92.800,78.000
2017-10-03 01:45:05,211,97.000,0.000,87.000
2017-10-03 01:45:28,551,0.000,54.800,83.000
2017-10-03 01:45:34,650,102.100,0.000,85.000
2017-10-03 01:46:03,614,99.600,0.000,83.000
2017-10-03 00:52:54,290,88.200,0.000,79.000
2017-10-03 00:52:03,614,92.500,0.000,80.000
2017-10-03 00:53:03,200,0.000,0.400,78.000
2017-10-03 00:53:28,551,0.000,45.600,83.000
2017-10-03 01:38:09,558,102.700,50.400,79.000
2017-10-03 02:28:54,218,101.700,92.000,87.000
2017-10-03 02:24:28,551,97.900,68.800,86.000
2017-10-03 02:27:28,551,99.100,53.200,84.000
2017-10-03 01:41:09,558,97.900,51.600,79.000
2017-10-03 02:29:58,383,1.000,0.000,84.000
2017-10-03 02:30:03,200,100.100,2.400,78.000
2017-10-03 02:30:05,211,7.400,0.000,83.000
2017-10-03 02:28:00,630,97.300,72.800,83.000
2017-10-03 02:31:28,551,99.900,46.000,83.000
2017-10-03 02:31:34,650,101.800,0.000,84.000
2017-10-03 02:31:43,39,89.300,61.200,87.000
2017-10-03 02:32:00,630,98.000,76.400,84.000
2017-10-03 02:32:03,614,85.300,0.000,83.000
2017-10-03 02:32:30,673,2.200,93.600,73.000
2017-10-03 02:32:34,650,98.200,0.000,88.000
2017-10-03 01:47:00,630,84.800,88.400,84.000
2017-10-03 01:44:12,597,0.000,94.400,81.000
2017-10-03 01:46:12,597,0.000,97.600,76.000
2017-10-03 01:47:12,597,0.000,97.600,74.000
2017-10-03 01:47:44,397,62.000,0.000,56.000
2017-10-03 00:53:54,290,9.400,0.000,79.000
2017-10-03 00:54:58,383,0.000,0.000,85.000
2017-10-03 00:55:03,200,100.700,1.200,82.000
2017-10-03 02:49:30,673,90.200,76.400,76.000
2017-10-03 02:49:34,650,59.200,0.000,82.000
2017-10-03 02:33:03,200,100.300,1.600,80.000
2017-10-03 02:34:20,290,102.000,0.000,92.000
2017-10-03 02:34:30,673,14.700,88.400,74.000
2017-10-03 02:34:43,39,95.500,78.400,88.000
2017-10-03 02:34:54,218,101.700,90.000,87.000
2017-10-03 01:48:05,211,95.700,0.000,89.000
2017-10-03 01:49:54,218,0.000,93.200,74.000
2017-10-03 01:50:43,39,0.000,82.000,83.000
2017-10-03 01:54:09,558,95.600,53.600,81.000
2017-10-03 02:35:34,650,101.800,0.000,81.000
2017-10-03 02:36:03,200,99.900,9.200,79.000
2017-10-03 02:36:58,383,10.400,0.000,85.000
2017-10-03 02:37:03,200,90.700,3.600,78.000
2017-10-03 02:37:31,211,0.000,0.000,83.000
2017-10-03 02:37:43,39,98.000,74.400,86.000
2017-10-03 02:38:31,211,0.000,0.000,83.000
2017-10-03 02:38:34,650,101.000,0.000,81.000
2017-10-03 02:39:28,551,0.000,76.000,77.000
2017-10-03 02:39:30,673,75.900,74.800,79.000
2017-10-03 01:52:03,614,97.600,0.000,84.000
2017-10-03 01:52:00,630,95.600,80.000,84.000
2017-10-03 01:52:54,218,0.000,93.200,74.000
2017-10-03 01:53:03,614,97.200,0.000,87.000
2017-10-03 00:55:29,673,44.000,96.000,76.000
2017-10-03 00:55:53,378,0.400,0.000,80.000
2017-10-03 00:55:41,360,4.300,0.000,78.000
2017-10-03 00:56:03,200,100.300,1.600,82.000
2017-10-03 00:56:36,597,0.000,100.000,73.000
2017-10-03 00:57:02,614,68.700,0.000,90.000
2017-10-03 02:50:58,383,5.500,0.000,85.000
2017-10-03 02:51:03,200,100.400,2.000,82.000
2017-10-03 02:51:20,290,102.800,0.000,83.000
2017-10-03 02:51:28,551,0.000,62.400,78.000
2017-10-03 02:52:15,614,0.000,0.000,0.000
2017-10-03 02:52:20,290,101.000,0.000,84.000
2017-10-03 02:35:54,218,84.800,90.400,84.000
2017-10-03 02:40:28,551,0.000,79.600,76.000
2017-10-03 02:40:30,673,76.000,74.800,80.000
2017-10-03 02:40:31,211,0.000,0.000,82.000
2017-10-03 01:54:03,200,99.900,2.000,83.000
2017-10-03 01:54:34,650,101.800,0.000,82.000
2017-10-03 01:54:43,39,0.000,82.000,83.000
2017-10-03 01:55:00,630,99.100,73.200,84.000
2017-10-03 00:57:55,437,24.300,0.000,85.000
2017-10-03 00:58:54,290,81.900,0.000,85.000
2017-10-03 00:58:58,383,24.800,0.000,84.000
2017-10-03 00:59:03,614,96.300,0.000,88.000
2017-10-03 02:42:00,630,97.600,68.000,80.000
2017-10-03 02:42:43,39,78.800,60.000,87.000
2017-10-03 02:43:34,650,79.000,0.000,82.000
2017-10-03 02:41:54,218,0.000,89.600,83.000
2017-10-03 02:44:20,290,0.000,0.000,80.000
2017-10-03 02:44:31,211,0.000,0.000,80.000
2017-10-03 02:45:03,200,100.300,9.600,84.000
2017-10-03 02:45:58,383,47.300,0.000,85.000
2017-10-03 02:46:20,290,5.400,0.000,82.000
2017-10-03 02:46:34,650,62.100,0.000,81.000
2017-10-03 01:55:20,290,0.000,0.400,82.000
2017-10-03 01:55:43,39,0.000,82.000,83.000
2017-10-03 01:55:44,397,0.000,0.000,82.000
2017-10-03 01:55:54,218,0.000,92.800,75.000
2017-10-03 01:56:03,200,100.900,3.200,83.000
2017-10-03 01:56:43,39,0.000,82.000,83.000
2017-10-03 01:00:00,630,85.600,74.400,72.000
2017-10-03 01:00:43,218,4.300,91.200,72.000
2017-10-03 01:00:53,378,0.000,0.000,80.000
2017-10-03 01:00:58,383,1.900,0.000,84.000
2017-10-03 02:53:54,218,93.300,89.200,85.000
2017-10-03 02:54:20,290,91.700,0.000,86.000
2017-10-03 02:54:43,39,79.000,68.800,90.000
2017-10-03 02:55:31,211,45.700,0.000,81.000
2017-10-03 02:48:28,551,0.000,42.400,78.000
2017-10-03 01:57:23,437,0.000,0.000,72.000
2017-10-03 01:57:58,383,96.000,0.000,88.000
2017-10-03 01:58:12,597,99.000,92.800,84.000
2017-10-03 01:01:29,673,0.000,88.400,75.000
2017-10-03 01:01:58,383,0.000,0.000,84.000
2017-10-03 01:02:03,200,100.300,12.800,82.000
2017-10-03 02:44:55,218,66.600,89.600,79.000
2017-10-03 02:49:03,200,100.900,14.000,83.000
2017-10-03 02:49:20,290,103.000,0.000,84.000
2017-10-03 02:49:43,39,79.300,69.600,88.000
2017-10-03 02:50:03,200,99.300,13.200,81.000
2017-10-03 02:51:30,673,93.200,78.000,77.000
2017-10-03 02:51:34,650,29.700,0.000,81.000
2017-10-03 02:52:54,218,101.700,89.200,86.000
2017-10-03 01:59:30,673,87.300,79.200,83.000
2017-10-03 02:00:03,614,99.900,0.000,84.000
2017-10-03 01:02:41,360,0.000,0.000,77.000
2017-10-03 01:03:13,597,0.000,100.000,73.000
2017-10-03 01:03:43,218,48.200,92.000,75.000
2017-10-03 01:03:44,39,97.800,80.000,88.000
2017-10-03 01:03:55,437,6.800,0.000,81.000
2017-10-03 01:02:59,211,94.700,0.000,91.000
2017-10-03 02:56:01,383,0.000,0.000,83.000
2017-10-03 02:56:20,290,97.600,0.000,90.000
2017-10-03 02:56:30,673,93.100,77.200,84.000
2017-10-03 02:57:31,211,89.300,0.000,84.000
2017-10-03 02:58:00,630,95.600,74.000,80.000
2017-10-03 02:54:28,551,0.000,71.200,78.000
2017-10-03 02:55:34,650,1.200,0.000,78.000
2017-10-03 02:01:03,200,100.400,0.800,88.000
2017-10-03 02:02:03,200,100.300,3.600,87.000
2017-10-03 02:02:30,673,88.000,81.600,83.000
2017-10-03 01:04:55,437,3.800,0.000,82.000
2017-10-03 01:04:54,290,100.300,0.000,83.000
2017-10-03 01:05:28,551,6.700,50.400,78.000
2017-10-03 02:56:00,630,0.000,71.200,75.000
2017-10-03 02:56:03,200,100.300,6.800,82.000
2017-10-03 02:57:01,383,0.000,0.000,83.000
2017-10-03 02:58:15,614,0.000,0.000,76.000
2017-10-03 02:58:31,211,77.400,0.000,83.000
2017-10-03 02:59:00,630,97.600,75.600,82.000
2017-10-03 02:59:31,211,86.600,0.000,85.000
2017-10-03 03:00:01,383,0.000,0.000,83.000
2017-10-03 03:00:34,650,11.200,0.000,79.000
2017-10-03 02:02:54,218,2.800,92.800,75.000
2017-10-03 02:02:58,383,78.100,0.000,85.000
2017-10-03 02:03:30,673,42.900,80.000,80.000
2017-10-03 02:04:03,614,98.900,0.000,85.000
2017-10-03 01:05:55,437,0.000,0.000,82.000
2017-10-03 01:05:58,383,0.900,0.000,84.000
2017-10-03 01:06:59,211,54.500,0.000,80.000
2017-10-03 02:59:54,218,101.700,88.800,88.000
2017-10-03 03:00:00,630,97.500,74.000,83.000
2017-10-03 03:00:03,200,100.300,1.200,82.000
2017-10-03 03:01:00,630,98.600,72.000,84.000
2017-10-03 03:00:54,218,101.700,88.800,84.000
2017-10-03 03:01:31,211,88.300,0.000,83.000
2017-10-03 02:04:24,291,0.000,0.000,62.000
2017-10-03 02:04:54,218,19.000,92.400,76.000
2017-10-03 02:06:00,630,99.100,70.800,84.000
2017-10-03 02:06:03,200,100.600,2.000,87.000
2017-10-03 01:07:43,218,7.200,91.600,76.000
2017-10-03 01:07:59,211,69.000,0.000,79.000
2017-10-03 01:08:13,597,0.000,100.000,73.000
2017-10-03 01:08:43,218,0.000,91.600,75.000
2017-10-03 02:59:43,39,65.600,69.200,88.000
2017-10-03 03:04:34,650,0.000,0.000,79.000
2017-10-03 03:05:01,383,0.000,0.000,83.000
2017-10-03 03:05:15,614,87.700,0.000,84.000
2017-10-03 03:05:43,39,56.000,75.200,87.000
2017-10-03 03:05:54,218,17.800,89.200,85.000
2017-10-03 03:02:03,200,101.000,1.200,82.000
2017-10-03 03:02:31,211,52.700,0.000,85.000
2017-10-03 03:03:00,630,98.100,70.000,84.000
2017-10-03 03:03:01,383,0.000,0.000,83.000
2017-10-03 03:03:30,673,91.200,73.200,84.000
2017-10-03 03:03:31,211,64.400,0.000,89.000
2017-10-03 02:06:58,383,90.200,0.000,85.000
2017-10-03 02:07:03,200,100.300,1.600,86.000
2017-10-03 02:07:12,597,99.900,97.600,86.000
2017-10-03 00:24:03,558,85.300,54.000,84.000
2017-10-03 02:07:58,383,75.800,0.000,86.000
2017-10-03 02:08:20,290,0.000,1.600,78.000
2017-10-03 01:09:41,360,0.000,0.000,78.000
2017-10-03 01:09:43,218,0.000,91.600,74.000
2017-10-03 01:09:44,39,98.200,75.200,90.000
2017-10-03 01:09:54,290,102.100,0.000,88.000
2017-10-03 01:10:00,630,99.300,72.800,84.000
2017-10-03 01:10:28,551,70.400,62.800,79.000
2017-10-03 02:08:43,39,22.000,72.800,87.000
2017-10-03 02:08:58,383,96.000,0.000,88.000
2017-10-03 02:09:03,200,100.700,2.400,82.000
2017-10-03 00:33:03,558,102.500,40.800,80.000
2017-10-03 02:09:43,39,90.000,80.000,90.000
2017-10-03 00:36:03,558,72.700,52.000,83.000
2017-10-03 02:09:54,218,100.300,92.800,84.000
2017-10-03 02:10:00,630,97.700,72.000,84.000
2017-10-03 02:10:03,200,100.400,1.200,81.000
2017-10-03 00:39:03,558,101.400,40.800,78.000
2017-10-03 02:10:30,673,9.700,80.000,79.000
2017-10-03 01:11:00,630,94.700,75.600,85.000
2017-10-03 01:10:59,211,101.100,0.000,82.000
2017-10-03 01:11:44,39,98.000,78.800,88.000
2017-10-03 01:11:54,290,101.800,0.000,88.000
2017-10-03 03:03:34,650,0.000,0.000,78.000
2017-10-03 03:04:54,218,71.500,88.800,85.000
2017-10-03 02:10:58,383,56.600,0.000,82.000
2017-10-03 02:12:03,200,100.300,1.200,80.000
2017-10-03 02:12:54,218,99.900,91.600,87.000
2017-10-03 03:06:00,630,90.700,68.000,83.000
2017-10-03 03:06:34,650,44.600,0.000,80.000
2017-10-03 03:07:01,383,0.000,0.000,83.000
2017-10-03 02:59:20,290,4.300,0.000,83.000
2017-10-03 03:08:00,630,89.700,66.000,81.000
2017-10-03 03:04:20,290,73.500,0.000,88.000
2017-10-03 03:08:15,614,3.900,0.000,83.000
2017-10-03 03:08:30,673,91.000,77.200,84.000
2017-10-03 03:09:14,614,51.400,0.000,80.000
2017-10-03 03:09:31,211,101.200,0.000,85.000
2017-10-03 03:09:43,39,97.000,71.200,83.000
2017-10-03 03:12:00,630,76.300,65.200,80.000
2017-10-03 03:12:03,200,98.900,2.400,81.000
2017-10-03 03:12:15,614,61.400,0.000,85.000
2017-10-03 02:13:30,673,14.900,78.400,75.000
2017-10-03 02:13:58,383,78.900,0.000,84.000
2017-10-03 02:14:00,630,99.200,72.800,84.000
2017-10-03 02:14:30,673,35.300,81.600,76.000
2017-10-03 02:14:34,650,100.700,0.000,74.000
2017-10-03 01:15:00,630,96.500,72.800,84.000
2017-10-03 03:12:31,211,86.100,0.000,81.000
2017-10-03 03:13:38,650,0.000,0.000,78.000
2017-10-03 03:15:30,673,93.300,78.400,80.000
2017-10-03 02:15:43,39,98.000,76.400,89.000
2017-10-03 00:46:03,558,101.700,46.400,78.000
2017-10-03 02:05:05,211,102.300,0.000,85.000
2017-10-03 02:13:05,211,66.500,0.000,85.000
2017-10-03 02:17:12,597,89.500,98.400,88.000
2017-10-03 02:15:05,211,102.800,0.000,83.000
2017-10-03 01:15:43,218,1.500,91.600,73.000
2017-10-03 01:15:44,39,97.800,79.200,88.000
2017-10-03 01:15:58,383,99.600,0.000,84.000
2017-10-03 03:16:03,200,100.300,2.000,84.000
2017-10-03 03:16:20,290,101.400,0.000,87.000
2017-10-03 03:16:30,673,93.500,77.200,84.000
2017-10-03 03:16:54,218,2.000,88.000,86.000
2017-10-03 03:17:00,630,97.900,66.800,82.000
2017-10-03 03:17:03,200,96.300,1.200,84.000
2017-10-03 03:17:20,290,103.200,0.000,88.000
2017-10-03 03:17:30,673,93.100,78.400,82.000
2017-10-03 03:17:31,211,99.400,0.000,85.000
2017-10-03 03:17:38,650,0.000,0.000,78.000
2017-10-03 02:18:00,630,96.700,70.800,84.000
2017-10-03 02:18:03,200,76.000,0.000,77.000
2017-10-03 02:18:20,290,0.000,0.000,79.000
2017-10-03 02:18:34,650,101.800,0.000,80.000
2017-10-03 02:18:54,218,101.700,90.800,87.000
2017-10-03 02:19:03,200,100.300,0.400,82.000
2017-10-03 02:19:20,290,12.100,0.000,78.000
2017-10-03 02:19:54,218,101.700,91.200,84.000
2017-10-03 02:19:58,383,92.900,0.000,84.000
2017-10-03 02:20:03,614,85.100,0.000,79.000
2017-10-03 01:17:00,630,98.600,72.400,84.000
2017-10-03 01:17:41,360,0.000,0.000,79.000
2017-10-03 01:17:44,39,98.300,78.400,89.000
2017-10-03 03:18:38,650,0.000,0.000,77.000
2017-10-03 03:20:31,211,101.000,0.000,84.000
2017-10-03 02:20:34,650,101.800,0.000,80.000
2017-10-03 01:02:03,558,99.900,43.600,79.000
2017-10-03 02:21:54,218,100.700,90.800,85.000
2017-10-03 01:05:03,558,91.400,42.800,78.000
2017-10-03 02:22:34,650,87.100,0.000,80.000
2017-10-03 02:21:43,39,79.800,74.000,88.000
2017-10-03 01:18:41,360,0.000,0.000,78.000
2017-10-03 01:19:54,290,87.700,0.000,92.000
2017-10-03 01:20:03,614,98.200,0.000,86.000
2017-10-03 01:20:30,673,94.600,84.800,83.000
2017-10-03 03:20:20,290,104.000,0.000,89.000
2017-10-03 03:20:54,218,0.000,87.600,76.000
2017-10-03 01:16:08,558,73.300,51.600,79.000
2017-10-03 01:17:08,558,64.300,54.800,80.000
2017-10-03 02:24:00,630,97.800,72.800,84.000
2017-10-03 01:20:08,558,51.500,45.600,84.000
2017-10-03 01:22:08,558,29.300,49.200,85.000
2017-10-03 01:24:08,558,40.700,44.800,78.000
2017-10-03 02:24:54,218,101.400,90.800,86.000
2017-10-03 01:20:41,360,0.000,0.000,78.000
2017-10-03 01:20:44,39,90.500,79.600,88.000
2017-10-03 01:09:03,200,36.700,0.800,83.000
2017-10-03 01:21:30,673,92.200,84.000,85.000
2017-10-03 01:21:12,597,40.800,92.400,81.000
2017-10-03 01:21:41,360,0.000,0.000,77.000
2017-10-03 01:21:44,39,98.000,77.600,88.000
2017-10-03 01:19:03,200,101.000,2.400,89.000
2017-10-03 03:24:20,290,103.200,0.000,87.000
2017-10-03 03:24:31,211,102.500,0.000,86.000
2017-10-03 03:12:43,39,67.500,64.800,82.000
2017-10-03 03:16:43,39,96.600,69.200,87.000
2017-10-03 03:17:43,39,98.000,70.800,87.000
2017-10-03 03:25:31,211,96.200,0.000,84.000
2017-10-03 03:26:29,551,0.000,43.600,74.000
2017-10-03 03:29:00,630,97.600,68.400,84.000
2017-10-03 03:29:43,39,96.800,75.200,88.000
2017-10-03 03:30:03,200,100.800,4.400,86.000
2017-10-03 03:30:30,673,93.000,74.000,80.000
2017-10-03 01:29:08,558,100.700,55.200,79.000
2017-10-03 02:25:20,290,102.800,0.000,87.000
2017-10-03 02:25:58,383,55.900,0.000,84.000
2017-10-03 02:26:03,200,100.300,12.000,84.000
2017-10-03 02:26:34,650,101.400,0.000,85.000
2017-10-03 02:26:58,383,3.400,0.000,85.000
2017-10-03 02:27:05,211,68.100,0.000,83.000
2017-10-03 01:21:03,200,99.900,1.600,85.000
2017-10-03 01:22:34,650,0.000,0.000,77.000
2017-10-03 01:23:03,200,100.300,2.800,86.000
2017-10-03 01:23:44,39,97.000,77.600,88.000
2017-10-03 03:31:29,551,0.000,54.800,63.000
2017-10-03 02:18:28,551,102.300,72.400,75.000
2017-10-03 02:19:28,551,95.600,64.400,75.000
2017-10-03 01:40:08,558,101.700,52.000,78.000
2017-10-03 01:23:54,290,54.900,0.000,86.000
2017-10-03 01:24:03,614,101.700,0.000,88.000
2017-10-03 01:24:13,597,39.400,92.400,82.000
2017-10-03 03:34:00,630,98.700,67.200,84.000
2017-10-03 03:36:29,551,0.000,49.200,72.000
2017-10-03 03:37:43,39,95.800,69.600,86.000
2017-10-03 03:39:00,630,94.900,68.800,84.000
2017-10-03 03:39:20,290,102.800,0.000,85.000
2017-10-03 03:39:29,551,0.000,50.800,74.000
2017-10-03 03:40:02,200,100.300,1.600,90.000
2017-10-03 02:29:30,673,0.000,92.400,73.000
2017-10-03 02:29:43,39,93.300,73.600,87.000
2017-10-03 01:43:09,558,96.900,50.800,79.000
2017-10-03 02:30:20,290,30.200,0.000,88.000
2017-10-03 02:30:43,39,94.700,73.600,88.000
2017-10-03 02:31:03,614,78.300,0.000,83.000
2017-10-03 02:31:05,211,0.000,0.000,82.000
2017-10-03 02:31:30,673,0.000,94.400,73.000
2017-10-03 02:31:31,211,0.000,0.000,0.000
2017-10-03 01:25:28,551,103.700,53.600,83.000
2017-10-03 01:25:30,673,94.500,80.800,78.000
2017-10-03 01:25:44,39,98.000,76.400,88.000
2017-10-03 01:25:58,383,97.500,0.000,79.000
2017-10-03 03:40:30,673,95.800,74.000,79.000
2017-10-03 03:40:31,211,96.000,0.000,87.000
2017-10-03 03:41:02,200,100.700,1.200,86.000
2017-10-03 03:41:20,290,103.200,0.000,86.000
2017-10-03 03:41:43,39,93.500,68.000,90.000
2017-10-03 03:42:00,630,97.200,66.000,85.000
2017-10-03 02:32:20,290,12.700,0.000,87.000
2017-10-03 02:32:31,211,0.000,0.000,82.000
2017-10-03 01:49:09,558,66.000,52.000,78.000
2017-10-03 01:51:09,558,84.100,55.600,79.000
2017-10-03 01:27:00,630,0.000,72.800,78.000
2017-10-03 01:27:28,551,102.100,49.200,86.000
2017-10-03 01:27:41,360,1.800,0.000,79.000
2017-10-03 01:28:41,360,0.000,0.000,79.000
2017-10-03 01:28:43,218,0.000,93.200,73.000
2017-10-03 02:34:31,211,0.000,0.000,83.000
2017-10-03 02:35:03,614,38.300,0.000,84.000
2017-10-03 01:29:00,630,0.000,77.200,74.000
2017-10-03 01:30:13,597,0.000,96.000,80.000
2017-10-03 01:59:09,558,66.300,55.600,79.000
2017-10-03 02:37:30,673,4.700,78.400,76.000
2017-10-03 02:38:00,630,98.200,68.000,84.000
2017-10-03 02:38:20,290,101.000,0.000,88.000
2017-10-03 02:39:00,630,94.800,68.400,84.000
2017-10-03 02:39:03,200,94.900,1.200,81.000
2017-10-03 02:39:34,650,101.800,0.000,80.000
2017-10-03 02:39:58,383,73.900,0.000,85.000
2017-10-03 02:40:03,200,100.300,1.600,82.000
2017-10-03 02:41:31,211,0.000,0.000,82.000
2017-10-03 02:41:34,650,100.700,0.000,84.000
2017-10-03 01:30:43,218,0.000,93.600,72.000
2017-10-03 01:31:05,211,103.300,0.000,85.000
2017-10-03 01:31:34,650,20.500,0.000,79.000
2017-10-03 01:31:43,218,0.000,93.600,73.000
2017-10-03 01:32:00,630,36.100,76.400,78.000
2017-10-03 01:32:34,650,2.900,0.000,79.000
2017-10-03 02:42:58,383,7.500,0.000,84.000
2017-10-03 02:43:00,630,97.700,66.800,78.000
2017-10-03 02:43:03,200,100.400,1.200,83.000
2017-10-03 02:43:28,551,63.400,44.800,79.000
2017-10-03 02:43:30,673,70.800,75.600,83.000
2017-10-03 02:43:43,39,98.000,72.800,86.000
2017-10-03 01:33:13,597,73.700,99.200,85.000
2017-10-03 01:33:28,551,103.500,54.400,84.000
2017-10-03 01:34:00,630,73.800,80.000,82.000
2017-10-03 01:34:30,673,96.600,80.000,81.000
2017-10-03 01:34:44,39,97.200,75.200,87.000
2017-10-03 02:44:43,39,97.800,66.000,88.000
2017-10-03 02:44:58,383,58.800,0.000,84.000
2017-10-03 02:45:34,650,60.400,0.000,80.000
2017-10-03 02:46:30,673,2.700,78.400,78.000
2017-10-03 02:46:31,211,4.700,0.000,84.000
2017-10-03 01:35:05,211,92.000,0.000,85.000
2017-10-03 01:35:03,614,98.200,0.000,84.000
2017-10-03 01:36:28,551,103.400,54.400,87.000
2017-10-03 02:47:30,673,83.300,75.600,72.000
2017-10-03 02:48:20,290,102.800,0.000,85.000
2017-10-03 02:48:31,211,0.000,0.000,83.000
2017-10-03 02:49:00,630,99.100,68.400,82.000
2017-10-03 02:49:31,211,52.000,0.000,82.000
2017-10-03 02:49:54,218,62.700,88.800,87.000
2017-10-03 02:50:28,551,0.000,75.200,77.000
2017-10-03 02:50:31,211,55.100,0.000,82.000
2017-10-03 02:50:43,39,86.700,73.200,89.000
2017-10-03 01:38:44,397,0.000,0.000,0.000
2017-10-03 01:39:05,211,91.800,0.000,85.000
2017-10-03 00:09:08,558,70.600,51.600,85.000
2017-10-03 01:39:28,551,103.600,53.600,86.000
2017-10-03 00:11:08,558,79.200,50.800,83.000
2017-10-03 01:39:44,39,27.500,73.600,87.000
2017-10-03 01:39:58,383,96.000,0.000,89.000
2017-10-03 01:40:00,630,0.000,79.200,77.000
2017-10-03 01:40:05,211,103.600,0.000,82.000
2017-10-03 00:18:03,558,100.600,54.800,83.000
2017-10-03 02:51:43,39,86.000,73.200,90.000
2017-10-03 02:52:03,200,95.300,2.400,82.000
2017-10-03 02:52:28,551,0.000,76.000,78.000
2017-10-03 02:52:30,673,93.100,80.000,79.000
2017-10-03 01:40:34,650,101.800,0.000,82.000
2017-10-03 01:41:00,630,0.000,84.800,74.000
2017-10-03 01:41:03,200,100.300,1.600,82.000
2017-10-03 01:41:44,39,0.000,78.400,79.000
2017-10-03 01:41:58,383,85.400,0.000,88.000
2017-10-03 02:53:00,630,97.800,68.800,79.000
2017-10-03 02:53:20,290,34.800,0.000,81.000
2017-10-03 02:53:30,673,93.100,79.200,80.000
2017-10-03 02:54:03,200,0.000,2.000,80.000
2017-10-03 02:54:00,630,83.700,70.800,79.000
2017-10-03 02:55:00,630,0.000,72.000,80.000
2017-10-03 02:55:03,200,94.000,0.800,82.000
2017-10-03 01:42:28,551,40.000,51.200,82.000
2017-10-03 01:42:54,290,23.000,0.000,82.000
2017-10-03 01:43:54,290,0.000,0.000,82.000
2017-10-03 01:35:13,597,79.000,98.400,85.000
2017-10-03 01:44:00,630,17.900,94.400,75.000
2017-10-03 02:55:28,551,0.000,78.000,78.000
2017-10-03 02:56:15,614,0.000,0.000,75.000
