horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-04 01:32:26,317,0.000,0.000,63.000
2017-10-04 01:32:29,350,96.900,1.200,88.000
2017-10-04 01:33:22,599,10.900,90.800,84.000
2017-10-04 01:33:43,667,0.000,100.000,67.000
2017-10-04 01:34:14,188,99.900,100.000,85.000
2017-10-04 01:34:17,242,0.000,0.000,75.000
2017-10-04 01:08:37,301,98.200,0.000,83.000
2017-10-04 01:09:43,667,0.000,100.000,68.000
2017-10-04 01:10:21,599,93.800,92.800,81.000
2017-10-04 01:10:38,507,0.000,26.400,78.000
2017-10-04 01:11:14,188,100.200,100.000,83.000
2017-10-04 00:30:11,661,0.000,100.000,63.000
2017-10-04 00:30:32,493,44.500,3.200,78.000
2017-10-04 00:32:17,242,0.000,0.000,66.000
2017-10-04 00:32:37,301,0.000,0.000,80.000
2017-10-04 01:35:14,188,91.700,100.000,88.000
2017-10-04 01:35:22,599,40.100,89.200,80.000
2017-10-04 01:35:43,667,0.000,100.000,67.000
2017-10-04 01:05:50,434,100.100,100.000,84.000
2017-10-04 01:08:50,434,82.300,100.000,85.000
2017-10-04 01:13:37,301,97.600,0.000,82.000
2017-10-04 01:13:50,434,100.700,100.000,84.000
2017-10-04 01:14:37,301,92.800,0.000,84.000
2017-10-04 00:33:07,667,0.000,100.000,69.000
2017-10-04 00:33:32,493,34.000,2.400,78.000
2017-10-04 00:33:37,301,54.700,0.000,81.000
2017-10-04 01:37:14,188,100.700,100.000,88.000
2017-10-04 01:37:59,217,0.000,82.000,70.000
2017-10-04 01:38:07,279,59.800,100.000,83.000
2017-10-04 01:38:29,350,100.300,0.000,86.000
2017-10-04 01:38:59,217,0.000,82.000,69.000
2017-10-04 01:39:17,242,0.000,0.000,76.000
2017-10-04 01:39:50,434,99.500,100.000,83.000
2017-10-04 01:40:07,279,63.900,100.000,87.000
2017-10-04 00:35:07,667,0.000,100.000,69.000
2017-10-04 00:28:39,507,101.200,21.200,87.000
2017-10-04 01:12:29,350,96.900,0.000,86.000
2017-10-04 01:13:29,350,103.200,0.000,86.000
2017-10-04 01:15:43,667,0.000,100.000,69.000
2017-10-04 01:16:26,317,0.000,0.000,65.000
2017-10-04 01:17:17,242,0.000,0.000,74.000
2017-10-04 01:17:29,350,103.600,0.000,87.000
2017-10-04 00:37:48,290,103.100,0.000,82.000
2017-10-04 00:38:28,350,103.600,0.000,87.000
2017-10-04 00:38:37,507,0.000,22.000,77.000
2017-10-04 01:41:17,242,0.000,0.000,76.000
2017-10-04 01:41:22,599,8.000,91.600,75.000
2017-10-04 01:41:37,301,100.700,0.000,84.000
2017-10-04 01:42:48,290,104.000,0.000,89.000
2017-10-04 01:43:50,434,101.400,100.000,84.000
2017-10-04 01:43:59,217,42.600,82.000,73.000
2017-10-04 01:18:29,350,102.500,0.000,89.000
2017-10-04 01:18:59,217,3.800,82.000,74.000
2017-10-04 01:19:07,279,59.200,100.000,80.000
2017-10-04 01:19:17,242,0.000,0.000,74.000
2017-10-04 01:19:48,290,47.500,0.000,77.000
2017-10-04 01:19:50,434,101.000,100.000,87.000
2017-10-04 01:20:14,188,100.300,100.000,83.000
2017-10-04 01:20:17,242,0.000,0.000,74.000
2017-10-04 01:21:14,188,100.700,100.000,83.000
2017-10-04 01:46:22,599,0.000,99.200,73.000
2017-10-04 01:46:43,667,6.700,100.000,71.000
2017-10-04 01:47:07,279,54.500,100.000,83.000
2017-10-04 01:21:07,279,84.300,100.000,87.000
2017-10-04 01:21:26,317,0.000,0.000,64.000
2017-10-04 01:22:14,188,100.300,100.000,83.000
2017-10-04 01:22:22,599,98.500,94.400,84.000
2017-10-04 01:22:37,301,98.200,0.000,89.000
2017-10-04 01:22:43,667,0.000,100.000,69.000
2017-10-04 01:23:17,242,0.000,0.000,74.000
2017-10-04 01:23:50,434,101.500,100.000,87.000
2017-10-04 01:48:31,317,0.000,0.000,0.000
2017-10-04 01:48:50,434,99.700,100.000,84.000
2017-10-04 01:49:22,599,0.000,100.000,73.000
2017-10-04 01:49:50,434,100.900,100.000,83.000
2017-10-04 01:50:07,279,66.900,100.000,85.000
2017-10-04 00:39:28,350,101.700,0.000,89.000
2017-10-04 00:39:50,434,101.200,100.000,84.000
2017-10-04 00:39:59,217,98.600,82.000,89.000
2017-10-04 00:20:08,279,102.100,100.000,87.000
2017-10-04 00:40:32,493,0.000,0.400,76.000
2017-10-04 01:24:50,434,95.500,100.000,86.000
2017-10-04 01:24:59,217,0.000,82.000,71.000
2017-10-04 00:40:37,301,91.900,0.000,87.000
2017-10-04 00:41:14,188,99.900,100.000,85.000
2017-10-04 00:34:07,279,53.600,100.000,88.000
2017-10-04 01:25:37,301,89.200,0.000,88.000
2017-10-04 01:26:59,217,0.000,82.000,70.000
2017-10-04 01:27:14,188,78.500,100.000,80.000
2017-10-04 00:36:07,279,56.900,100.000,90.000
2017-10-04 00:40:08,279,84.300,100.000,77.000
2017-10-04 00:42:08,279,89.900,100.000,77.000
2017-10-04 00:42:32,493,0.000,0.000,76.000
2017-10-04 00:43:48,290,96.600,0.000,85.000
2017-10-04 00:43:59,217,104.000,82.000,89.000
2017-10-04 00:44:32,493,0.000,0.000,77.000
2017-10-04 01:53:29,350,0.000,0.000,82.000
2017-10-04 01:56:07,279,71.100,100.000,84.000
2017-10-04 01:28:59,217,0.000,82.000,70.000
2017-10-04 01:29:37,301,99.900,0.000,88.000
2017-10-04 01:30:07,279,57.400,100.000,87.000
2017-10-04 01:30:17,242,0.000,0.000,75.000
2017-10-04 01:30:29,350,95.900,0.000,87.000
2017-10-04 01:30:43,667,0.000,100.000,68.000
2017-10-04 01:31:07,279,71.700,98.400,87.000
2017-10-04 01:31:17,242,0.000,0.000,75.000
2017-10-04 01:31:37,301,100.300,0.000,86.000
2017-10-04 01:56:14,188,101.000,100.000,82.000
2017-10-04 01:58:42,667,0.000,100.000,75.000
2017-10-04 01:59:38,507,0.000,0.000,0.000
2017-10-04 01:59:48,290,102.100,0.000,87.000
2017-10-04 02:00:07,279,43.600,100.000,82.000
2017-10-04 02:00:22,599,19.100,96.000,76.000
2017-10-04 02:00:31,317,0.000,0.000,65.000
2017-10-04 02:00:37,301,100.300,0.000,86.000
2017-10-04 02:00:42,667,0.000,100.000,73.000
2017-10-04 00:44:48,290,102.300,0.000,86.000
2017-10-04 01:32:22,599,66.800,92.400,86.000
2017-10-04 01:32:50,434,99.600,100.000,84.000
2017-10-04 01:34:07,279,66.200,98.000,87.000
2017-10-04 01:34:59,217,0.000,82.000,70.000
2017-10-04 00:47:25,317,0.000,0.000,66.000
2017-10-04 00:47:28,350,21.000,0.000,84.000
2017-10-04 00:47:48,290,81.500,0.000,82.000
2017-10-04 00:48:17,242,0.000,0.000,69.000
2017-10-04 00:48:37,301,101.400,0.000,85.000
2017-10-04 00:48:38,507,18.500,20.800,78.000
2017-10-04 00:48:48,290,25.100,0.000,82.000
2017-10-04 00:48:59,217,103.600,82.000,88.000
2017-10-04 01:35:59,217,0.000,82.000,70.000
2017-10-04 01:36:43,667,0.000,100.000,67.000
2017-10-04 01:37:07,279,62.100,98.400,84.000
2017-10-04 00:49:59,217,103.600,82.000,88.000
2017-10-04 00:50:08,279,62.800,98.400,79.000
2017-10-04 00:50:50,434,101.300,100.000,84.000
2017-10-04 00:51:14,188,101.000,100.000,88.000
2017-10-04 01:38:22,599,8.300,92.400,77.000
2017-10-04 01:38:26,317,0.000,0.000,62.000
2017-10-04 01:39:07,279,61.900,100.000,83.000
2017-10-04 02:03:07,279,63.100,100.000,85.000
2017-10-04 02:03:38,507,0.000,28.400,71.000
2017-10-04 02:03:48,290,34.700,0.000,85.000
2017-10-04 02:03:50,434,101.300,100.000,85.000
2017-10-04 02:04:13,242,0.000,0.000,0.000
2017-10-04 02:04:50,434,101.400,100.000,85.000
2017-10-04 02:05:13,242,0.000,0.000,67.000
2017-10-04 02:05:37,301,95.900,0.000,84.000
2017-10-04 02:05:38,507,0.000,28.800,73.000
2017-10-04 02:06:14,188,100.300,100.000,85.000
2017-10-04 02:06:22,599,98.500,94.400,84.000
2017-10-04 02:06:59,217,104.700,82.000,88.000
2017-10-04 02:07:14,188,98.600,100.000,85.000
2017-10-04 02:07:29,350,0.000,0.000,81.000
2017-10-04 02:07:42,667,0.000,100.000,74.000
2017-10-04 01:38:37,301,100.700,0.000,88.000
2017-10-04 01:39:37,301,99.600,0.000,85.000
2017-10-04 01:40:43,667,0.000,100.000,67.000
2017-10-04 01:41:14,188,100.300,100.000,85.000
2017-10-04 01:41:29,350,101.400,1.600,86.000
2017-10-04 01:42:07,279,5.900,100.000,81.000
2017-10-04 01:42:37,301,99.200,0.000,83.000
2017-10-04 01:42:43,667,7.900,100.000,64.000
2017-10-04 01:43:07,279,49.300,100.000,81.000
2017-10-04 00:52:32,493,0.000,0.000,76.000
2017-10-04 02:08:50,434,101.800,100.000,85.000
2017-10-04 01:43:43,667,3.900,100.000,66.000
2017-10-04 01:44:37,301,100.400,0.000,85.000
2017-10-04 01:44:48,290,89.900,0.000,88.000
2017-10-04 00:54:38,507,0.000,22.400,78.000
2017-10-04 00:54:48,290,0.000,0.000,79.000
2017-10-04 00:55:14,188,100.300,100.000,86.000
2017-10-04 00:55:28,350,101.500,2.800,87.000
2017-10-04 01:45:59,217,81.900,82.000,75.000
2017-10-04 00:57:17,242,0.000,0.000,71.000
2017-10-04 02:09:50,434,101.700,100.000,85.000
2017-10-04 02:10:14,188,99.600,100.000,86.000
2017-10-04 02:10:29,350,0.000,0.000,81.000
2017-10-04 02:11:22,599,99.500,92.800,84.000
2017-10-04 02:11:42,667,0.000,100.000,73.000
2017-10-04 02:12:31,317,0.000,0.000,77.000
2017-10-04 02:12:50,434,100.300,100.000,86.000
2017-10-04 02:13:14,188,76.100,100.000,76.000
2017-10-04 00:58:17,242,0.000,0.000,71.000
2017-10-04 00:58:28,350,104.000,0.000,87.000
2017-10-04 00:59:01,493,0.000,1.200,78.000
2017-10-04 00:59:14,188,100.700,100.000,86.000
2017-10-04 00:59:17,242,0.000,0.000,71.000
2017-10-04 01:46:37,301,97.000,0.000,77.000
2017-10-04 01:48:29,350,24.800,2.400,84.000
2017-10-04 01:49:31,317,0.000,0.000,57.000
2017-10-04 01:50:22,599,0.000,100.000,73.000
2017-10-04 01:50:37,301,76.800,0.000,88.000
2017-10-04 01:50:48,290,101.800,0.000,87.000
2017-10-04 01:50:59,217,104.300,82.000,88.000
2017-10-04 02:13:48,290,102.800,0.000,89.000
2017-10-04 02:14:22,599,99.600,90.800,77.000
2017-10-04 02:14:37,301,99.600,0.000,83.000
2017-10-04 02:14:50,317,0.000,0.000,76.000
2017-10-04 02:15:21,599,99.800,90.000,78.000
2017-10-04 02:15:38,507,0.000,25.200,78.000
2017-10-04 02:15:50,317,0.000,0.000,76.000
2017-10-04 02:15:48,290,96.600,0.000,86.000
2017-10-04 01:51:37,301,68.300,0.000,88.000
2017-10-04 01:52:14,188,101.000,100.000,84.000
2017-10-04 01:52:22,599,0.000,100.000,73.000
2017-10-04 01:53:07,279,51.700,100.000,87.000
2017-10-04 01:53:31,317,0.000,0.000,61.000
2017-10-04 01:54:29,350,0.000,0.000,81.000
2017-10-04 01:54:31,317,0.000,0.000,61.000
2017-10-04 01:55:37,301,87.700,0.000,90.000
2017-10-04 01:01:14,188,100.700,100.000,85.000
2017-10-04 01:01:43,667,2.600,100.000,64.000
2017-10-04 01:02:14,188,100.700,100.000,84.000
2017-10-04 01:02:37,301,101.000,0.000,82.000
2017-10-04 01:02:59,217,104.700,82.000,88.000
2017-10-04 00:58:08,279,99.300,100.000,87.000
2017-10-04 01:03:14,188,100.700,100.000,85.000
2017-10-04 01:03:28,350,103.600,0.800,88.000
2017-10-04 01:55:59,217,102.800,82.000,83.000
2017-10-04 01:56:31,317,0.000,0.000,62.000
2017-10-04 01:56:37,301,99.300,0.000,86.000
2017-10-04 01:56:42,667,25.400,100.000,72.000
2017-10-04 01:57:48,290,92.000,0.000,88.000
2017-10-04 01:58:31,317,0.000,0.000,63.000
2017-10-04 01:58:37,301,100.300,0.000,89.000
2017-10-04 01:59:50,434,101.300,100.000,86.000
2017-10-04 01:04:07,279,20.700,100.000,87.000
2017-10-04 01:04:38,507,0.000,25.600,77.000
2017-10-04 01:05:07,279,0.000,100.000,85.000
2017-10-04 01:05:22,599,72.500,90.800,79.000
2017-10-04 02:17:14,188,88.800,100.000,85.000
2017-10-04 02:17:42,667,0.000,100.000,73.000
2017-10-04 02:17:50,434,100.900,100.000,87.000
2017-10-04 02:18:29,350,0.000,0.000,81.000
2017-10-04 02:18:50,317,0.000,0.000,74.000
2017-10-04 02:20:22,599,86.600,87.600,84.000
2017-10-04 02:20:29,350,0.000,0.000,81.000
2017-10-04 02:20:42,667,0.000,100.000,73.000
2017-10-04 02:21:14,188,100.700,100.000,86.000
2017-10-04 02:21:22,599,27.200,84.000,84.000
2017-10-04 02:21:50,317,0.000,0.000,73.000
2017-10-04 02:22:29,350,0.000,0.000,81.000
2017-10-04 02:23:50,317,0.000,0.000,73.000
2017-10-04 02:24:38,507,0.000,27.200,78.000
2017-10-04 02:25:50,434,101.700,100.000,80.000
2017-10-04 02:00:48,290,102.300,0.000,89.000
2017-10-04 02:02:29,350,0.000,0.000,83.000
2017-10-04 01:06:01,493,0.000,0.800,76.000
2017-10-04 01:06:38,507,0.000,26.000,77.000
2017-10-04 01:07:14,188,100.300,100.000,86.000
2017-10-04 01:07:17,242,0.000,0.000,72.000
2017-10-04 01:08:14,188,100.300,100.000,89.000
2017-10-04 02:04:22,599,95.500,96.000,85.000
2017-10-04 02:04:29,350,0.000,0.000,82.000
2017-10-04 02:04:48,290,99.600,0.800,90.000
2017-10-04 01:09:07,279,0.000,100.000,79.000
2017-10-04 01:09:22,599,0.000,94.400,80.000
2017-10-04 01:10:59,217,92.800,82.000,86.000
2017-10-04 01:11:22,599,98.400,92.800,82.000
2017-10-04 01:11:43,667,0.000,100.000,69.000
2017-10-04 02:26:22,599,99.500,86.000,85.000
2017-10-04 02:26:42,667,24.800,100.000,74.000
2017-10-04 02:26:59,217,104.700,67.600,88.000
2017-10-04 02:27:22,599,99.400,85.600,85.000
2017-10-04 02:27:38,507,17.300,22.000,80.000
2017-10-04 02:28:59,217,53.600,67.600,84.000
2017-10-04 02:29:42,667,63.000,100.000,77.000
2017-10-04 02:29:50,317,6.300,0.000,74.000
2017-10-04 02:30:36,301,98.200,0.000,85.000
2017-10-04 02:30:50,317,3.200,0.000,74.000
2017-10-04 02:31:29,350,3.700,0.000,81.000
2017-10-04 02:33:42,667,95.500,100.000,83.000
2017-10-04 02:33:50,317,5.500,0.000,76.000
2017-10-04 02:07:48,290,102.500,0.000,87.000
2017-10-04 02:07:50,434,101.600,100.000,85.000
2017-10-04 02:08:31,317,0.000,0.000,75.000
2017-10-04 02:08:38,507,0.000,28.400,75.000
2017-10-04 02:09:31,317,0.000,0.000,75.000
2017-10-04 02:09:42,667,0.000,100.000,73.000
2017-10-04 02:10:59,217,104.300,82.000,88.000
2017-10-04 01:12:14,188,101.400,100.000,87.000
2017-10-04 01:12:17,242,0.000,0.000,73.000
2017-10-04 01:07:50,434,82.200,100.000,86.000
2017-10-04 01:12:37,301,74.400,0.000,80.000
2017-10-04 01:14:17,242,0.000,0.000,73.000
2017-10-04 01:06:28,350,48.900,0.000,82.000
2017-10-04 01:08:28,350,91.600,2.000,86.000
2017-10-04 01:09:28,350,95.900,4.800,85.000
2017-10-04 01:14:50,434,102.400,100.000,86.000
2017-10-04 01:14:29,350,103.600,0.800,86.000
2017-10-04 01:15:17,242,0.000,0.000,73.000
2017-10-04 02:12:22,599,99.500,92.400,84.000
2017-10-04 02:12:38,507,2.700,22.000,78.000
2017-10-04 02:12:48,290,99.300,0.000,88.000
2017-10-04 02:12:59,217,104.300,82.000,89.000
2017-10-04 02:13:29,350,0.500,0.800,82.000
2017-10-04 02:13:38,507,0.000,22.400,78.000
2017-10-04 02:13:50,317,0.000,0.000,76.000
2017-10-04 02:13:59,217,104.300,82.000,87.000
2017-10-04 02:14:42,667,0.000,100.000,73.000
2017-10-04 02:15:37,301,50.700,0.000,87.000
2017-10-04 01:15:29,350,96.600,0.000,86.000
2017-10-04 01:16:17,242,0.000,0.000,73.000
2017-10-04 01:16:21,599,94.500,92.800,84.000
2017-10-04 01:16:37,301,70.600,0.000,81.000
2017-10-04 01:16:43,667,0.000,100.000,69.000
2017-10-04 01:16:50,434,100.800,100.000,85.000
2017-10-04 01:17:26,317,0.000,0.000,65.000
2017-10-04 01:17:59,217,0.000,82.000,75.000
2017-10-04 01:17:07,279,43.000,100.000,79.000
2017-10-04 02:34:38,507,0.000,24.400,78.000
2017-10-04 02:34:48,290,95.600,0.000,79.000
2017-10-04 02:34:50,317,83.100,0.000,78.000
2017-10-04 02:36:36,301,99.300,0.000,82.000
2017-10-04 02:36:42,667,68.500,100.000,82.000
2017-10-04 02:36:50,317,92.200,0.000,83.000
2017-10-04 02:37:29,350,0.000,0.000,81.000
2017-10-04 02:39:22,599,99.400,85.600,85.000
2017-10-04 02:39:50,317,70.000,0.000,82.000
2017-10-04 02:39:59,217,104.000,70.800,89.000
2017-10-04 02:40:14,188,100.700,100.000,88.000
2017-10-04 02:40:22,599,99.600,84.800,85.000
2017-10-04 02:40:29,350,0.000,0.000,81.000
2017-10-04 02:40:50,317,95.300,0.000,84.000
2017-10-04 02:16:42,667,0.000,100.000,73.000
2017-10-04 02:16:48,290,98.600,0.400,85.000
2017-10-04 02:17:22,599,99.500,89.200,84.000
2017-10-04 02:18:50,434,94.400,100.000,84.000
2017-10-04 01:19:37,301,99.600,0.000,84.000
2017-10-04 01:20:29,350,103.600,0.000,89.000
2017-10-04 01:20:43,667,0.000,100.000,69.000
2017-10-04 01:21:22,599,98.500,94.400,84.000
2017-10-04 02:41:14,188,100.300,100.000,87.000
2017-10-04 02:41:22,599,99.700,83.200,85.000
2017-10-04 02:41:42,667,99.100,100.000,84.000
2017-10-04 02:42:22,599,99.400,83.200,85.000
2017-10-04 02:42:36,301,82.100,0.000,85.000
2017-10-04 02:42:42,667,97.000,100.000,84.000
2017-10-04 02:42:50,434,98.200,100.000,83.000
2017-10-04 02:19:42,667,0.000,100.000,73.000
2017-10-04 02:20:38,507,0.000,27.200,77.000
2017-10-04 02:21:29,350,0.000,0.000,81.000
2017-10-04 02:21:36,301,100.700,0.000,86.000
2017-10-04 02:21:48,290,102.800,0.000,84.000
2017-10-04 02:22:36,301,100.300,0.000,85.000
2017-10-04 02:23:29,350,0.000,0.000,81.000
2017-10-04 02:23:59,217,104.700,67.600,87.000
2017-10-04 02:43:29,350,0.000,0.000,83.000
2017-10-04 02:43:38,507,39.600,20.400,81.000
2017-10-04 02:44:38,507,47.600,20.800,84.000
2017-10-04 02:44:48,290,100.800,0.000,90.000
2017-10-04 02:44:50,317,99.900,0.000,83.000
2017-10-04 02:44:59,217,104.300,70.800,88.000
2017-10-04 02:45:14,188,100.700,100.000,88.000
2017-10-04 02:45:22,599,99.700,81.600,84.000
2017-10-04 02:45:42,667,52.500,100.000,82.000
2017-10-04 02:46:38,507,12.300,20.400,79.000
2017-10-04 01:22:17,242,0.000,0.000,74.000
2017-10-04 01:22:29,350,103.200,0.000,88.000
2017-10-04 01:23:48,290,79.600,0.000,81.000
2017-10-04 01:22:07,279,78.700,100.000,84.000
2017-10-04 01:24:14,188,99.600,100.000,83.000
2017-10-04 01:24:37,301,95.900,0.000,88.000
2017-10-04 01:24:43,667,0.000,100.000,68.000
2017-10-04 02:24:36,301,100.700,0.000,82.000
2017-10-04 02:24:59,217,104.700,67.600,90.000
2017-10-04 02:25:37,301,99.900,0.000,81.000
2017-10-04 02:26:48,290,80.000,0.000,84.000
2017-10-04 02:27:14,188,100.700,100.000,87.000
2017-10-04 02:27:37,301,82.900,0.000,83.000
2017-10-04 02:27:48,290,97.900,0.000,88.000
2017-10-04 01:25:48,290,80.500,0.000,81.000
2017-10-04 01:26:48,290,73.200,0.000,81.000
2017-10-04 01:27:29,350,83.500,0.000,86.000
2017-10-04 01:27:50,434,101.900,100.000,84.000
2017-10-04 01:28:14,188,91.900,100.000,81.000
2017-10-04 01:28:17,242,0.000,0.000,75.000
2017-10-04 01:28:37,301,100.300,0.000,88.000
2017-10-04 01:28:43,667,0.000,100.000,68.000
2017-10-04 01:28:48,290,42.800,0.000,79.000
2017-10-04 02:49:42,667,87.400,100.000,83.000
2017-10-04 02:51:36,301,102.500,0.000,80.000
2017-10-04 02:28:22,599,17.500,88.400,88.000
2017-10-04 02:28:48,290,99.800,0.000,89.000
2017-10-04 02:28:50,317,0.000,0.000,73.000
2017-10-04 02:30:38,507,0.000,25.200,77.000
2017-10-04 02:31:14,188,100.600,100.000,89.000
2017-10-04 02:52:50,317,61.600,0.000,82.000
2017-10-04 02:52:51,242,0.000,0.000,65.000
2017-10-04 02:53:38,507,29.600,20.800,88.000
2017-10-04 02:53:48,290,102.100,0.000,88.000
2017-10-04 02:54:36,301,98.200,0.000,84.000
2017-10-04 02:54:50,434,100.300,100.000,81.000
2017-10-04 02:54:50,317,100.700,0.000,83.000
2017-10-04 02:54:51,242,0.000,0.000,66.000
2017-10-04 02:54:59,217,104.700,70.800,90.000
2017-10-04 02:31:42,667,95.800,100.000,82.000
2017-10-04 02:31:50,317,6.400,0.000,75.000
2017-10-04 02:32:29,350,50.600,0.000,82.000
2017-10-04 02:32:36,301,100.700,0.000,85.000
2017-10-04 02:33:38,507,0.000,25.200,78.000
2017-10-04 02:33:48,290,85.600,0.000,79.000
2017-10-04 02:35:14,188,101.000,100.000,90.000
2017-10-04 01:29:43,667,0.000,100.000,68.000
2017-10-04 01:29:48,290,95.900,0.000,81.000
2017-10-04 01:29:59,217,0.000,82.000,70.000
2017-10-04 01:30:22,599,98.600,90.800,84.000
2017-10-04 01:30:26,317,0.000,0.000,63.000
2017-10-04 01:30:59,217,0.000,82.000,70.000
2017-10-04 02:35:38,507,0.000,25.600,78.000
2017-10-04 02:36:14,188,100.700,100.000,89.000
2017-10-04 02:36:48,290,81.400,0.000,80.000
2017-10-04 02:38:42,667,88.100,100.000,83.000
2017-10-04 02:38:48,290,70.400,0.000,88.000
2017-10-04 01:31:26,317,0.000,0.000,63.000
2017-10-04 01:31:59,217,0.000,82.000,70.000
2017-10-04 01:30:50,434,101.300,100.000,84.000
2017-10-04 01:32:59,217,0.000,82.000,70.000
2017-10-04 01:33:07,279,43.600,100.000,85.000
2017-10-04 01:33:17,242,0.000,0.000,75.000
2017-10-04 01:33:26,317,0.000,0.000,63.000
2017-10-04 01:34:29,350,99.600,0.000,84.000
2017-10-04 01:34:48,290,100.000,0.000,84.000
2017-10-04 01:35:17,242,0.000,0.000,75.000
2017-10-04 01:35:26,317,0.000,0.000,63.000
2017-10-04 01:36:29,350,0.000,0.000,84.000
2017-10-04 02:55:51,242,0.000,0.000,66.000
2017-10-04 02:56:38,507,43.100,20.800,92.000
2017-10-04 02:56:51,242,0.000,0.000,67.000
2017-10-04 02:57:59,217,104.300,70.800,90.000
2017-10-04 02:58:59,217,105.100,70.800,86.000
2017-10-04 02:59:50,317,99.900,0.000,78.000
2017-10-04 02:59:51,242,0.000,0.000,68.000
2017-10-04 02:59:59,217,104.300,70.800,88.000
2017-10-04 02:40:38,507,6.400,22.800,79.000
2017-10-04 02:40:50,434,101.500,100.000,84.000
2017-10-04 02:41:59,217,104.600,70.800,90.000
2017-10-04 02:43:14,188,100.300,100.000,87.000
2017-10-04 02:43:36,301,99.900,0.000,88.000
2017-10-04 02:43:50,434,99.900,100.000,85.000
2017-10-04 02:44:51,242,0.000,0.000,60.000
2017-10-04 02:46:22,599,99.400,81.600,85.000
2017-10-04 02:47:38,507,0.000,20.000,79.000
2017-10-04 02:47:48,290,101.700,0.000,88.000
2017-10-04 02:48:22,599,98.600,80.800,84.000
2017-10-04 01:36:50,434,101.100,100.000,82.000
2017-10-04 01:37:17,242,0.000,0.000,76.000
2017-10-04 01:37:26,317,0.000,0.000,63.000
2017-10-04 01:38:43,667,0.000,100.000,67.000
2017-10-04 01:39:29,350,86.600,1.200,86.000
2017-10-04 01:39:43,667,0.000,100.000,67.000
2017-10-04 01:40:22,599,31.600,93.600,77.000
2017-10-04 01:40:37,301,100.300,0.000,84.000
2017-10-04 01:40:50,434,100.500,100.000,83.000
2017-10-04 01:41:50,434,101.400,100.000,84.000
2017-10-04 01:42:22,599,0.100,94.400,75.000
2017-10-04 01:43:14,188,11.500,100.000,77.000
2017-10-04 01:43:22,599,0.000,96.000,73.000
2017-10-04 02:48:50,317,100.300,0.000,85.000
2017-10-04 02:48:51,242,0.000,0.000,63.000
2017-10-04 02:49:48,290,98.600,0.000,85.000
2017-10-04 02:49:50,317,100.300,0.000,83.000
2017-10-04 02:50:36,301,101.400,0.000,82.000
2017-10-04 02:50:50,434,40.100,100.000,80.000
2017-10-04 02:51:38,507,40.300,20.400,86.000
2017-10-04 02:51:50,317,0.000,0.000,83.000
2017-10-04 02:52:59,217,104.700,70.800,85.000
2017-10-04 02:53:14,188,100.700,100.000,83.000
2017-10-04 02:53:22,599,97.900,85.600,81.000
2017-10-04 02:53:50,434,100.400,100.000,81.000
2017-10-04 02:53:59,217,104.700,70.800,88.000
2017-10-04 02:55:38,507,34.100,20.400,89.000
2017-10-04 02:55:48,290,92.200,0.000,85.000
2017-10-04 02:55:50,434,101.200,100.000,81.000
2017-10-04 02:56:59,217,104.300,70.800,89.000
2017-10-04 01:44:29,350,92.900,0.800,86.000
2017-10-04 01:45:07,279,60.500,100.000,84.000
2017-10-04 01:45:43,667,20.100,100.000,69.000
2017-10-04 01:45:48,290,98.300,0.000,87.000
2017-10-04 01:46:14,188,100.300,100.000,83.000
2017-10-04 01:46:59,217,88.800,82.000,76.000
2017-10-04 01:47:59,217,104.700,82.000,83.000
2017-10-04 01:48:07,279,61.100,96.400,84.000
2017-10-04 01:48:22,599,0.000,99.200,73.000
2017-10-04 01:49:29,350,36.300,1.600,84.000
2017-10-04 01:49:37,301,67.500,0.000,85.000
2017-10-04 01:50:14,188,100.700,100.000,84.000
2017-10-04 02:57:36,301,99.900,0.000,85.000
2017-10-04 02:57:42,667,98.700,100.000,83.000
2017-10-04 02:57:51,242,0.000,0.000,67.000
2017-10-04 02:58:48,290,103.200,0.000,87.000
2017-10-04 02:59:22,599,97.900,79.200,84.000
2017-10-04 01:51:07,279,69.400,100.000,88.000
2017-10-04 01:51:14,188,100.700,100.000,84.000
2017-10-04 01:51:22,599,0.000,100.000,73.000
2017-10-04 01:51:59,217,100.700,82.000,87.000
2017-10-04 01:53:14,188,100.400,100.000,83.000
2017-10-04 01:53:50,434,101.700,100.000,86.000
2017-10-04 01:55:31,317,0.000,0.000,62.000
2017-10-04 01:55:42,667,0.000,100.000,71.000
2017-10-04 01:57:07,279,57.200,100.000,89.000
2017-10-04 01:56:21,599,25.300,98.400,76.000
2017-10-04 01:57:37,301,77.000,0.000,87.000
2017-10-04 01:57:42,667,1.900,100.000,73.000
2017-10-04 01:57:22,599,13.100,94.400,75.000
2017-10-04 01:57:50,434,79.400,100.000,84.000
2017-10-04 01:57:59,217,104.300,82.000,88.000
2017-10-04 01:58:07,279,44.300,98.400,87.000
2017-10-04 01:58:14,188,99.600,100.000,81.000
2017-10-04 01:58:29,350,35.200,2.000,82.000
2017-10-04 01:58:59,217,98.900,82.000,87.000
2017-10-04 01:59:07,279,60.300,100.000,84.000
2017-10-04 01:59:14,188,100.400,100.000,84.000
2017-10-04 01:59:29,350,0.200,1.600,83.000
2017-10-04 02:01:37,301,91.600,0.000,87.000
2017-10-04 02:01:50,434,101.500,100.000,85.000
2017-10-04 02:01:59,217,104.700,82.000,90.000
