horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-05 03:06:57,562,97.600,5.200,81.000
2017-10-05 03:07:20,299,14.600,97.600,76.000
2017-10-05 03:07:24,658,100.000,96.000,83.000
2017-10-05 03:07:50,321,102.500,0.000,80.000
2017-10-05 03:06:47,578,96.600,88.400,84.000
2017-10-05 03:09:20,299,80.700,97.600,79.000
2017-10-05 02:57:49,290,16.200,0.000,82.000
2017-10-05 03:00:49,290,1.100,0.000,87.000
2017-10-05 03:05:50,290,97.200,0.000,88.000
2017-10-05 03:10:47,578,97.600,84.000,83.000
2017-10-05 03:10:51,659,0.000,0.000,76.000
2017-10-05 03:11:24,658,100.000,97.600,84.000
2017-10-05 03:11:45,589,107.800,65.200,84.000
2017-10-05 03:12:20,299,81.600,97.600,86.000
2017-10-05 03:12:57,255,100.300,0.000,85.000
2017-10-05 03:13:04,372,101.300,82.400,86.000
2017-10-05 03:13:50,321,72.900,0.000,85.000
2017-10-05 03:13:51,659,0.000,0.000,69.000
2017-10-05 03:14:53,672,97.000,71.200,84.000
2017-10-05 03:15:57,255,100.400,0.000,86.000
2017-10-05 03:16:41,369,0.000,0.000,71.000
2017-10-05 03:16:53,672,96.300,72.800,84.000
2017-10-05 03:17:41,369,0.000,0.000,71.000
2017-10-05 03:17:47,578,91.200,80.800,85.000
2017-10-05 03:18:53,672,97.300,71.200,83.000
2017-10-05 03:19:04,372,101.000,84.000,85.000
2017-10-05 03:18:57,255,101.200,0.000,87.000
2017-10-05 03:19:51,659,0.300,0.000,69.000
2017-10-05 03:17:58,562,99.300,5.600,76.000
2017-10-05 03:20:48,211,102.300,0.000,83.000
2017-10-05 03:21:41,369,0.000,0.000,73.000
2017-10-05 03:21:48,211,99.900,0.000,83.000
2017-10-05 03:22:04,372,101.400,81.600,86.000
2017-10-05 03:22:57,562,0.000,5.200,78.000
2017-10-05 00:01:19,299,102.700,65.600,91.000
2017-10-05 00:01:34,641,0.000,80.000,82.000
2017-10-05 00:01:51,659,95.000,0.000,83.000
2017-10-05 00:02:46,589,0.000,76.800,77.000
2017-10-05 00:02:51,659,95.800,0.000,82.000
2017-10-05 00:03:04,372,0.000,77.200,83.000
2017-10-05 00:03:34,641,0.000,79.600,82.000
2017-10-05 00:03:46,589,0.000,76.800,77.000
2017-10-05 00:03:51,321,104.000,0.000,82.000
2017-10-05 00:03:53,672,0.000,92.400,79.000
2017-10-05 00:03:57,562,0.000,10.000,35.000
2017-10-05 00:04:47,578,74.700,96.800,80.000
2017-10-05 00:04:51,321,43.500,0.000,80.000
2017-10-05 00:04:53,672,21.000,90.800,75.000
2017-10-05 00:04:59,644,68.900,87.200,83.000
2017-10-05 00:05:51,321,79.400,0.000,84.000
2017-10-05 00:05:54,360,105.100,0.000,90.000
2017-10-05 00:06:51,321,40.000,0.000,84.000
2017-10-05 00:07:40,658,42.200,100.000,85.000
2017-10-05 00:07:48,424,98.100,0.000,81.000
2017-10-05 00:07:51,321,93.100,0.000,87.000
2017-10-05 00:07:56,562,0.000,10.000,35.000
2017-10-05 00:08:04,372,78.700,83.200,84.000
2017-10-05 00:08:44,98,0.700,86.800,80.000
2017-10-05 00:08:46,589,0.000,76.800,78.000
2017-10-05 00:09:41,29,101.400,77.200,81.000
2017-10-05 00:09:51,659,62.000,0.000,81.000
2017-10-05 00:09:52,435,99.900,77.200,81.000
2017-10-05 00:10:54,360,104.700,0.000,86.000
2017-10-05 00:11:34,641,0.000,79.200,81.000
2017-10-05 00:11:52,435,100.300,77.200,81.000
2017-10-05 00:12:04,372,88.300,89.200,85.000
2017-10-05 00:12:34,641,0.000,79.200,81.000
2017-10-05 00:12:51,659,40.800,0.000,79.000
2017-10-05 00:13:01,211,44.400,0.000,82.000
2017-10-05 00:13:42,29,102.800,76.800,85.000
2017-10-05 00:13:46,589,0.000,76.800,76.000
2017-10-05 00:13:53,672,98.800,89.200,84.000
2017-10-05 00:13:58,255,94.300,0.000,78.000
2017-10-05 00:14:01,211,88.000,0.000,84.000
2017-10-05 00:14:47,578,69.800,96.000,91.000
2017-10-05 00:14:50,290,0.000,0.400,78.000
2017-10-05 00:14:48,424,88.100,0.000,84.000
2017-10-05 00:15:52,435,72.500,19.600,84.000
2017-10-05 00:16:01,211,53.400,0.000,90.000
2017-10-05 00:16:34,641,8.700,77.600,79.000
2017-10-05 00:16:48,424,95.700,0.000,83.000
2017-10-05 00:16:50,290,0.000,1.200,78.000
2017-10-05 00:16:58,255,99.900,0.000,80.000
2017-10-05 00:17:59,644,79.900,86.800,82.000
2017-10-05 00:18:44,98,0.000,88.400,79.000
2017-10-05 00:18:48,424,81.400,0.000,90.000
2017-10-05 00:18:51,321,103.200,0.000,85.000
2017-10-05 00:19:50,290,0.000,0.000,78.000
2017-10-05 00:19:53,672,98.700,90.000,79.000
2017-10-05 00:20:04,372,102.100,86.800,87.000
2017-10-05 00:20:40,658,0.000,100.000,73.000
2017-10-05 00:20:48,424,85.500,0.000,89.000
2017-10-05 00:19:54,360,104.700,0.000,85.000
2017-10-05 00:20:52,435,94.400,16.400,85.000
2017-10-05 00:20:53,672,98.900,89.200,75.000
2017-10-05 00:20:57,562,38.100,10.800,52.000
2017-10-05 00:20:42,29,86.500,79.200,89.000
2017-10-05 00:21:34,641,0.000,80.000,79.000
2017-10-05 00:21:40,658,0.000,100.000,73.000
2017-10-05 00:21:57,562,50.100,11.200,60.000
2017-10-05 00:22:45,589,39.600,74.000,75.000
2017-10-05 00:22:50,290,3.500,0.000,79.000
2017-10-05 00:23:02,369,0.000,0.000,78.000
2017-10-05 00:23:51,321,103.200,0.000,86.000
2017-10-05 00:24:50,290,30.800,0.000,78.000
2017-10-05 00:24:47,578,95.900,97.600,84.000
2017-10-05 00:25:40,658,0.000,100.000,74.000
2017-10-05 00:25:46,589,49.900,74.800,78.000
2017-10-05 00:26:50,290,24.800,0.000,79.000
2017-10-05 00:27:42,29,102.800,75.600,84.000
2017-10-05 00:28:51,659,97.800,0.000,73.000
2017-10-05 00:28:53,672,97.800,86.800,83.000
2017-10-05 00:28:57,562,43.300,6.800,76.000
2017-10-05 00:29:44,98,0.000,88.400,79.000
2017-10-05 00:29:51,321,103.600,0.000,87.000
2017-10-05 00:29:53,672,96.300,86.800,84.000
2017-10-05 00:29:57,562,28.200,6.400,78.000
2017-10-05 00:30:19,299,68.100,49.600,89.000
2017-10-05 00:30:40,658,3.800,99.200,75.000
2017-10-05 00:29:02,211,91.800,0.000,89.000
2017-10-05 00:30:02,211,98.200,0.000,89.000
2017-10-05 00:30:53,672,97.000,86.800,82.000
2017-10-05 00:31:48,424,63.800,0.000,81.000
2017-10-05 00:31:53,672,97.900,86.000,83.000
2017-10-05 00:32:50,290,91.200,0.000,89.000
2017-10-05 00:33:40,658,79.800,97.600,77.000
2017-10-05 00:33:46,589,11.800,73.200,77.000
2017-10-05 00:33:48,424,57.200,0.000,82.000
2017-10-05 00:33:51,321,94.300,0.000,84.000
2017-10-05 00:34:19,299,99.700,49.600,85.000
2017-10-05 00:34:45,589,24.800,100.000,78.000
2017-10-05 00:34:51,659,99.400,0.000,83.000
2017-10-05 00:35:34,641,35.300,75.600,82.000
2017-10-05 00:35:51,659,99.300,0.000,82.000
2017-10-05 00:33:03,372,0.000,85.600,83.000
2017-10-05 00:35:03,372,50.800,86.000,83.000
2017-10-05 00:36:53,672,97.600,90.000,84.000
2017-10-05 00:31:56,562,26.500,6.800,77.000
2017-10-05 00:37:51,321,80.500,0.000,88.000
2017-10-05 00:38:34,641,0.000,74.400,82.000
2017-10-05 00:38:42,29,70.400,73.600,88.000
2017-10-05 00:38:48,424,47.200,0.000,81.000
2017-10-05 00:39:46,589,0.000,70.000,78.000
2017-10-05 00:39:47,578,9.000,93.600,80.000
2017-10-05 00:40:46,589,56.000,77.200,79.000
2017-10-05 00:40:58,255,50.000,0.000,81.000
2017-10-05 00:41:48,424,6.300,0.000,80.000
2017-10-05 00:41:51,659,95.100,0.000,82.000
2017-10-05 00:43:02,211,101.800,0.000,82.000
2017-10-05 00:43:59,644,28.900,88.000,82.000
2017-10-05 00:44:48,424,25.400,0.000,80.000
2017-10-05 00:44:57,562,0.000,5.200,77.000
2017-10-05 00:45:42,29,70.800,85.200,83.000
2017-10-05 00:45:53,672,89.800,92.800,83.000
2017-10-05 00:45:51,321,102.800,0.000,80.000
2017-10-05 00:46:46,589,77.300,76.800,80.000
2017-10-05 00:47:02,369,0.000,0.000,78.000
2017-10-05 00:47:42,29,0.000,76.800,82.000
2017-10-05 00:47:52,435,100.200,24.800,86.000
2017-10-05 00:48:02,211,79.900,0.000,83.000
2017-10-05 00:48:04,658,0.000,100.000,74.000
2017-10-05 00:48:42,29,102.800,69.200,85.000
2017-10-05 00:48:47,578,60.200,95.200,75.000
2017-10-05 00:48:58,255,3.300,0.000,79.000
2017-10-05 00:49:02,211,103.600,0.000,83.000
2017-10-05 00:49:52,435,100.300,24.800,84.000
2017-10-05 00:49:53,672,96.200,97.600,83.000
2017-10-05 00:50:34,641,0.000,79.200,81.000
2017-10-05 00:50:42,29,102.800,73.600,85.000
2017-10-05 00:50:46,589,12.500,72.000,79.000
2017-10-05 00:50:58,255,0.000,0.000,78.000
2017-10-05 00:50:57,562,0.000,5.200,78.000
2017-10-05 00:51:02,369,0.000,0.000,78.000
2017-10-05 00:51:46,589,0.000,72.000,78.000
2017-10-05 00:53:02,369,0.000,0.000,78.000
2017-10-05 00:26:54,360,88.300,0.000,88.000
2017-10-05 00:31:53,360,104.700,0.000,84.000
2017-10-05 00:53:42,29,81.900,74.000,83.000
2017-10-05 00:53:46,589,0.000,72.000,77.000
2017-10-05 00:53:51,321,0.000,0.000,79.000
2017-10-05 00:53:58,255,0.000,0.000,78.000
2017-10-05 00:39:53,360,96.300,0.000,88.000
2017-10-05 00:53:59,644,10.700,84.800,82.000
2017-10-05 00:54:02,369,0.000,0.000,78.000
2017-10-05 00:41:54,360,103.900,0.000,90.000
2017-10-05 00:44:53,360,96.400,0.000,85.000
2017-10-05 00:48:53,360,68.700,0.000,87.000
2017-10-05 00:50:53,360,81.300,0.000,76.000
2017-10-05 00:54:46,589,0.000,72.000,77.000
2017-10-05 00:54:50,290,94.700,0.000,86.000
2017-10-05 00:55:19,299,101.400,49.600,86.000
2017-10-05 00:49:03,372,76.400,85.600,86.000
2017-10-05 00:55:51,659,99.300,0.000,81.000
2017-10-05 00:56:42,29,103.200,74.400,84.000
2017-10-05 00:56:48,424,5.300,0.000,79.000
2017-10-05 00:56:47,578,99.200,98.400,84.000
2017-10-05 00:56:51,659,98.800,0.000,80.000
2017-10-05 00:56:53,672,99.000,94.400,83.000
2017-10-05 00:57:02,369,0.000,0.000,78.000
2017-10-05 00:57:04,372,100.700,87.600,86.000
2017-10-05 00:57:42,29,102.100,73.200,86.000
2017-10-05 00:57:52,435,25.300,22.800,86.000
2017-10-05 00:57:53,360,46.000,0.000,77.000
2017-10-05 00:58:46,589,0.000,72.000,76.000
2017-10-05 00:58:47,578,0.300,97.600,82.000
2017-10-05 00:58:51,321,0.000,0.000,79.000
2017-10-05 00:58:59,644,40.100,84.800,83.000
2017-10-05 00:59:34,641,83.500,72.800,81.000
2017-10-05 00:59:53,672,99.000,98.400,81.000
2017-10-05 00:59:59,644,0.000,86.000,82.000
2017-10-05 01:00:04,372,91.900,88.400,85.000
2017-10-05 01:00:58,255,0.000,0.000,78.000
2017-10-05 01:01:02,211,66.100,0.000,88.000
2017-10-05 01:01:51,659,99.400,0.000,81.000
2017-10-05 01:01:58,255,0.000,0.000,78.000
2017-10-05 01:02:42,29,57.800,71.200,83.000
2017-10-05 01:02:51,321,0.000,0.000,79.000
2017-10-05 01:02:58,255,0.000,0.000,78.000
2017-10-05 01:03:24,658,1.500,99.200,75.000
2017-10-05 01:03:53,360,0.000,0.000,77.000
2017-10-05 01:04:24,658,62.100,99.200,76.000
2017-10-05 01:04:48,424,28.100,0.000,78.000
2017-10-05 01:04:59,644,0.000,87.600,67.000
2017-10-05 01:05:46,589,0.000,72.000,76.000
2017-10-05 01:05:59,644,0.000,90.000,68.000
2017-10-05 01:06:47,578,25.600,91.600,78.000
2017-10-05 01:06:53,360,0.000,0.000,78.000
2017-10-05 01:06:58,255,0.000,0.000,78.000
2017-10-05 01:07:48,424,27.400,0.000,79.000
2017-10-05 01:08:48,424,43.400,0.000,79.000
2017-10-05 01:08:51,659,58.300,0.000,82.000
2017-10-05 01:08:53,672,96.900,92.800,83.000
2017-10-05 01:08:58,255,0.000,0.000,78.000
2017-10-05 01:08:59,644,0.000,91.600,73.000
2017-10-05 01:09:04,372,101.000,86.800,85.000
2017-10-05 01:09:41,29,0.000,79.200,79.000
2017-10-05 01:09:53,672,98.700,92.800,82.000
2017-10-05 01:10:24,658,42.200,100.000,77.000
2017-10-05 01:10:46,589,0.000,72.000,76.000
2017-10-05 01:10:53,360,0.000,0.000,78.000
2017-10-05 01:05:02,211,68.400,0.000,88.000
2017-10-05 01:11:47,578,60.300,92.800,80.000
2017-10-05 01:11:51,321,97.200,0.000,83.000
2017-10-05 01:11:53,672,98.900,88.400,84.000
2017-10-05 01:11:59,644,0.000,92.000,77.000
2017-10-05 01:12:57,562,0.000,5.200,77.000
2017-10-05 01:13:24,658,0.000,98.400,79.000
2017-10-05 01:13:34,641,93.300,72.000,83.000
2017-10-05 01:13:53,672,98.900,88.400,84.000
2017-10-05 01:10:19,299,80.900,49.600,88.000
2017-10-05 01:14:47,578,25.900,88.400,80.000
2017-10-05 01:14:51,659,0.000,0.000,79.000
2017-10-05 01:14:52,435,0.000,27.200,86.000
2017-10-05 01:14:57,562,0.000,5.200,77.000
2017-10-05 01:15:04,372,101.700,86.400,85.000
2017-10-05 01:15:46,589,55.200,75.600,78.000
2017-10-05 01:15:51,321,100.700,0.000,80.000
2017-10-05 01:17:48,424,0.000,0.000,77.000
2017-10-05 01:17:50,290,102.800,0.000,84.000
2017-10-05 01:18:51,321,73.600,0.000,88.000
2017-10-05 01:19:34,641,85.000,73.200,82.000
2017-10-05 01:19:46,589,99.800,72.800,82.000
2017-10-05 01:19:58,255,0.000,0.000,78.000
2017-10-05 01:20:24,658,29.700,97.600,75.000
2017-10-05 01:20:34,641,96.300,73.200,82.000
2017-10-05 01:20:53,360,0.000,0.000,77.000
2017-10-05 01:21:51,659,25.300,0.000,80.000
2017-10-05 01:21:50,290,101.700,0.000,85.000
2017-10-05 01:21:57,562,1.400,5.600,78.000
2017-10-05 01:22:51,659,77.100,0.000,84.000
2017-10-05 01:22:51,321,104.300,0.000,84.000
2017-10-05 01:22:57,562,8.300,5.200,78.000
2017-10-05 01:20:19,299,68.600,49.600,86.000
2017-10-05 01:23:19,299,72.200,49.600,81.000
2017-10-05 01:23:01,211,100.500,0.000,82.000
2017-10-05 01:23:51,321,101.700,0.000,90.000
2017-10-05 01:24:51,659,98.600,0.000,83.000
2017-10-05 01:25:24,658,77.700,99.200,80.000
2017-10-05 01:25:53,360,0.000,0.000,77.000
2017-10-05 01:25:58,255,0.000,0.000,78.000
2017-10-05 01:26:19,299,95.400,74.400,85.000
2017-10-05 01:26:24,658,79.900,99.200,82.000
2017-10-05 01:26:47,578,0.000,99.200,72.000
2017-10-05 01:26:50,290,80.100,0.000,90.000
2017-10-05 01:26:51,659,99.600,0.000,82.000
2017-10-05 01:27:50,290,55.000,0.000,88.000
2017-10-05 01:27:53,360,0.000,0.000,77.000
2017-10-05 01:28:04,372,102.100,86.800,84.000
2017-10-05 01:28:28,369,0.000,0.000,69.000
2017-10-05 01:28:47,578,0.000,100.000,72.000
2017-10-05 01:28:53,360,0.000,0.000,77.000
2017-10-05 01:28:58,255,0.700,0.000,79.000
2017-10-05 01:29:19,299,97.200,74.400,83.000
2017-10-05 01:29:34,641,72.300,72.000,85.000
2017-10-05 01:30:19,299,98.500,74.400,83.000
2017-10-05 01:30:24,658,96.000,99.200,83.000
2017-10-05 01:30:57,562,0.000,5.200,78.000
2017-10-05 01:31:51,321,66.300,0.000,88.000
2017-10-05 01:31:58,255,0.000,0.000,77.000
2017-10-05 01:32:19,299,42.200,74.400,86.000
2017-10-05 01:32:50,290,71.100,0.000,88.000
2017-10-05 01:32:53,672,96.400,90.800,81.000
2017-10-05 01:33:53,360,0.000,0.000,77.000
2017-10-05 01:33:58,255,40.200,0.000,78.000
2017-10-05 01:34:01,211,0.000,0.000,81.000
2017-10-05 01:35:47,578,2.500,99.200,72.000
2017-10-05 01:35:51,321,0.000,0.000,82.000
2017-10-05 01:36:24,658,99.100,99.200,84.000
2017-10-05 01:36:47,578,0.200,99.200,72.000
2017-10-05 01:36:50,290,20.100,0.000,81.000
2017-10-05 01:38:47,578,18.300,99.200,73.000
2017-10-05 01:38:58,255,39.900,0.000,79.000
2017-10-05 01:40:47,578,0.000,97.600,72.000
2017-10-05 01:40:50,290,102.600,0.000,87.000
2017-10-05 01:40:53,360,0.000,0.000,78.000
2017-10-05 01:41:34,641,97.800,69.600,82.000
2017-10-05 01:41:51,321,90.600,0.000,86.000
2017-10-05 01:41:53,360,0.000,0.000,78.000
2017-10-05 01:43:04,372,101.300,86.000,83.000
2017-10-05 01:38:51,659,76.200,0.000,82.000
2017-10-05 01:41:51,659,98.500,0.000,80.000
2017-10-05 01:42:51,659,98.200,0.000,80.000
2017-10-05 01:36:57,562,43.000,3.600,79.000
2017-10-05 01:43:24,658,100.000,99.200,84.000
2017-10-05 00:01:40,658,75.300,100.000,83.000
2017-10-05 00:01:48,424,8.700,0.000,83.000
2017-10-05 00:01:59,644,52.200,87.200,82.000
2017-10-05 00:02:34,641,0.000,80.000,82.000
2017-10-05 00:02:51,321,103.700,0.000,81.000
2017-10-05 00:03:02,369,0.000,0.000,79.000
2017-10-05 00:03:44,98,33.600,88.000,80.000
2017-10-05 00:03:48,424,100.300,0.000,85.000
2017-10-05 00:03:51,659,98.500,0.000,82.000
2017-10-05 00:03:58,255,99.300,0.000,80.000
2017-10-05 00:04:02,369,0.000,0.000,79.000
2017-10-05 00:04:50,290,57.300,0.000,79.000
2017-10-05 00:04:52,435,97.200,14.800,87.000
2017-10-05 01:44:19,299,45.700,74.400,85.000
2017-10-05 01:44:34,641,68.400,70.000,81.000
2017-10-05 01:44:50,290,100.200,0.000,87.000
2017-10-05 01:44:53,360,0.000,0.000,77.000
2017-10-05 01:44:58,255,81.000,0.000,87.000
2017-10-05 01:46:04,372,99.900,88.800,85.000
2017-10-05 01:46:24,658,99.800,99.200,81.000
2017-10-05 01:47:01,211,101.800,0.000,87.000
2017-10-05 01:48:53,360,0.000,0.000,77.000
2017-10-05 01:48:58,255,84.100,0.000,88.000
2017-10-05 01:49:57,562,70.900,4.400,80.000
2017-10-05 01:50:04,372,101.700,87.200,83.000
2017-10-05 01:50:34,641,79.300,66.800,81.000
2017-10-05 01:50:53,672,96.300,96.800,83.000
2017-10-05 01:50:57,562,97.300,4.800,83.000
2017-10-05 01:51:51,659,40.000,0.000,79.000
2017-10-05 01:51:53,672,98.900,97.600,82.000
2017-10-05 01:51:58,255,0.000,0.000,78.000
2017-10-05 01:52:19,299,100.100,74.400,85.000
2017-10-05 01:53:01,211,95.500,0.000,91.000
2017-10-05 01:30:46,589,101.000,75.200,83.000
2017-10-05 01:53:19,299,99.200,74.400,86.000
2017-10-05 01:36:46,589,106.700,75.200,85.000
2017-10-05 01:53:50,290,30.300,0.000,81.000
2017-10-05 01:53:51,321,104.300,0.000,86.000
2017-10-05 00:05:51,659,96.200,0.000,84.000
2017-10-05 00:05:57,562,0.000,10.000,35.000
2017-10-05 00:06:04,372,50.700,86.400,84.000
2017-10-05 00:06:34,641,0.000,79.200,81.000
2017-10-05 00:06:44,98,42.100,87.600,80.000
2017-10-05 00:06:50,290,62.100,0.000,79.000
2017-10-05 00:06:47,578,99.000,97.600,85.000
2017-10-05 01:40:45,589,100.300,74.400,79.000
2017-10-05 01:54:34,641,71.500,68.800,83.000
2017-10-05 01:50:45,589,75.000,77.600,89.000
2017-10-05 01:55:34,641,97.100,69.200,83.000
2017-10-05 01:56:19,299,99.500,74.400,86.000
2017-10-05 01:56:47,578,96.600,96.000,78.000
2017-10-05 01:56:50,290,24.800,0.000,81.000
2017-10-05 01:56:51,659,0.000,0.000,79.000
2017-10-05 01:56:53,360,0.000,0.000,77.000
2017-10-05 01:56:58,255,63.700,0.000,90.000
2017-10-05 00:07:19,299,102.500,65.600,86.000
2017-10-05 00:07:58,255,95.900,0.000,78.000
2017-10-05 00:08:34,641,0.000,78.800,81.000
2017-10-05 00:08:50,290,55.200,0.000,79.000
2017-10-05 00:08:54,360,87.500,0.000,82.000
2017-10-05 00:08:47,578,97.900,97.600,82.000
2017-10-05 00:09:19,299,100.900,65.600,84.000
2017-10-05 00:09:47,578,94.700,97.600,77.000
2017-10-05 00:09:58,255,89.900,0.000,77.000
2017-10-05 00:10:04,372,98.200,89.600,86.000
2017-10-05 00:10:19,299,101.200,65.600,88.000
2017-10-05 00:10:46,589,1.400,76.800,79.000
2017-10-05 00:10:51,321,0.000,0.000,81.000
2017-10-05 00:10:51,659,27.100,0.000,87.000
2017-10-05 00:10:53,672,98.800,91.600,83.000
2017-10-05 01:57:49,290,0.000,0.000,81.000
2017-10-05 01:57:53,672,99.000,89.200,84.000
2017-10-05 01:58:58,255,70.000,0.000,85.000
2017-10-05 01:58:47,578,93.300,96.800,81.000
2017-10-05 01:59:51,659,3.000,0.000,70.000
2017-10-05 02:01:34,641,95.700,67.200,81.000
2017-10-05 02:01:53,360,0.000,0.000,78.000
2017-10-05 02:02:50,290,0.000,0.400,76.000
2017-10-05 00:11:54,360,104.300,0.000,86.000
2017-10-05 00:11:48,424,79.200,0.000,83.000
2017-10-05 00:12:01,211,39.600,0.000,85.000
2017-10-05 00:12:48,424,92.400,0.000,83.000
2017-10-05 00:12:56,562,0.000,10.800,35.000
2017-10-05 00:13:04,372,100.700,89.600,87.000
2017-10-05 00:12:42,29,102.800,77.600,87.000
2017-10-05 00:13:56,562,0.000,10.800,35.000
2017-10-05 00:13:59,644,48.500,84.800,83.000
2017-10-05 00:14:02,369,2.800,0.000,79.000
2017-10-05 00:14:52,435,62.600,17.600,81.000
2017-10-05 00:14:59,644,63.100,86.400,83.000
2017-10-05 00:15:04,372,74.200,90.400,83.000
2017-10-05 00:15:34,641,9.600,77.600,79.000
2017-10-05 00:15:48,424,94.700,0.000,82.000
2017-10-05 00:16:42,29,74.300,78.400,83.000
2017-10-05 00:16:56,562,0.000,10.800,40.000
2017-10-05 00:16:59,644,65.700,87.600,80.000
2017-10-05 00:17:40,658,0.000,99.200,77.000
2017-10-05 00:17:42,29,32.300,80.400,81.000
2017-10-05 00:17:46,589,0.000,76.800,76.000
2017-10-05 00:17:47,578,77.200,96.000,83.000
2017-10-05 00:17:50,290,0.000,0.800,78.000
2017-10-05 00:17:51,321,103.200,0.000,84.000
2017-10-05 00:17:58,255,99.300,0.000,81.000
2017-10-05 00:18:02,369,0.000,0.000,78.000
2017-10-05 00:18:47,578,76.100,97.600,85.000
2017-10-05 00:18:50,290,0.000,0.400,78.000
2017-10-05 00:18:59,644,91.700,86.400,82.000
2017-10-05 00:19:48,424,100.300,0.000,85.000
2017-10-05 00:19:51,321,102.800,0.000,87.000
2017-10-05 00:01:01,211,0.000,0.000,84.000
2017-10-05 00:01:04,372,0.700,76.800,83.000
2017-10-05 00:02:19,299,102.100,65.600,88.000
2017-10-05 00:02:41,29,100.300,81.200,84.000
2017-10-05 00:02:50,290,48.000,0.000,79.000
2017-10-05 00:02:53,672,41.000,95.200,85.000
2017-10-05 00:02:58,255,99.600,0.000,79.000
2017-10-05 00:21:51,321,103.200,0.000,86.000
2017-10-05 00:21:51,659,26.900,0.000,79.000
2017-10-05 00:21:58,255,99.700,0.000,83.000
2017-10-05 00:22:19,299,0.000,53.200,77.000
2017-10-05 00:22:40,658,0.000,100.000,73.000
2017-10-05 00:22:52,435,61.400,16.400,79.000
2017-10-05 00:23:40,658,0.000,100.000,72.000
2017-10-05 00:23:44,98,0.000,88.400,78.000
2017-10-05 00:23:51,659,57.500,0.000,85.000
2017-10-05 00:23:52,435,48.000,19.200,78.000
2017-10-05 00:23:57,562,26.000,11.600,66.000
2017-10-05 00:24:19,299,5.400,53.200,76.000
2017-10-05 00:03:40,658,75.200,100.000,84.000
2017-10-05 00:03:47,578,55.400,94.400,75.000
2017-10-05 00:03:59,644,70.000,87.200,82.000
2017-10-05 00:04:01,211,0.000,0.000,83.000
2017-10-05 02:04:47,578,93.300,98.400,84.000
2017-10-05 02:04:53,672,95.500,77.200,83.000
2017-10-05 02:05:47,578,93.700,97.600,86.000
2017-10-05 02:07:19,299,76.900,74.400,78.000
2017-10-05 02:07:51,321,100.100,0.000,86.000
2017-10-05 02:08:49,290,0.000,0.000,78.000
2017-10-05 02:09:04,372,102.500,85.600,82.000
2017-10-05 02:09:47,578,96.000,97.600,84.000
2017-10-05 02:09:51,321,100.700,0.000,87.000
2017-10-05 00:04:40,658,73.400,100.000,84.000
2017-10-05 00:04:44,98,0.000,87.600,80.000
2017-10-05 00:04:48,424,99.900,0.000,83.000
2017-10-05 00:04:58,255,98.600,0.000,80.000
2017-10-05 00:05:01,211,0.000,0.000,82.000
2017-10-05 00:05:04,372,2.600,84.400,83.000
2017-10-05 00:24:42,29,101.700,74.400,82.000
2017-10-05 00:25:42,29,96.300,76.000,83.000
2017-10-05 00:25:51,659,89.200,0.000,84.000
2017-10-05 00:25:56,562,0.000,8.400,69.000
2017-10-05 00:26:02,369,0.000,0.000,78.000
2017-10-05 00:26:34,641,0.000,80.000,79.000
2017-10-05 00:26:47,578,85.300,97.600,83.000
2017-10-05 00:26:48,424,86.100,0.000,85.000
2017-10-05 00:26:59,644,53.600,85.600,83.000
2017-10-05 00:26:57,562,44.100,6.800,71.000
2017-10-05 00:05:50,290,58.500,0.000,79.000
2017-10-05 00:06:01,211,0.000,0.000,82.000
2017-10-05 00:06:48,424,99.900,0.000,81.000
2017-10-05 00:06:54,360,91.300,0.000,87.000
2017-10-05 00:06:59,644,73.100,88.800,82.000
2017-10-05 00:07:02,369,0.000,0.000,78.000
2017-10-05 02:11:04,372,102.100,85.200,83.000
2017-10-05 00:07:50,290,37.900,0.000,79.000
2017-10-05 00:08:01,211,0.000,0.000,83.000
2017-10-05 00:08:19,299,101.600,65.600,87.000
2017-10-05 00:27:48,424,93.500,0.000,81.000
2017-10-05 00:27:51,659,99.500,0.000,83.000
2017-10-05 00:27:53,672,98.600,88.400,83.000
2017-10-05 00:27:56,562,24.900,7.200,73.000
2017-10-05 00:27:59,644,38.100,84.800,80.000
2017-10-05 00:28:34,641,0.000,80.000,80.000
2017-10-05 02:11:51,321,69.700,0.000,83.000
2017-10-05 02:11:57,562,89.000,4.800,86.000
2017-10-05 02:12:34,641,55.300,61.200,81.000
2017-10-05 02:14:25,658,100.000,99.200,84.000
2017-10-05 02:14:47,578,18.500,95.200,78.000
2017-10-05 02:14:51,321,104.000,0.000,88.000
2017-10-05 02:14:53,672,99.200,75.600,80.000
2017-10-05 02:15:25,658,100.000,99.200,84.000
2017-10-05 02:16:47,578,97.500,97.600,82.000
2017-10-05 00:28:42,29,102.800,74.400,86.000
2017-10-05 00:28:50,290,40.100,0.000,80.000
2017-10-05 00:28:59,644,50.400,85.200,81.000
2017-10-05 00:29:52,435,93.100,26.000,81.000
2017-10-05 00:29:58,255,101.100,0.000,80.000
2017-10-05 00:08:48,424,81.300,0.000,81.000
2017-10-05 00:08:51,321,17.400,0.000,86.000
2017-10-05 00:09:04,372,96.800,88.800,85.000
2017-10-05 00:09:48,424,88.000,0.000,83.000
2017-10-05 00:09:53,672,98.900,91.600,84.000
2017-10-05 00:10:47,578,76.100,96.800,79.000
