horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-02 02:42:16,152,97.400,45.600,84.000
2017-10-02 03:58:26,234,101.000,65.200,80.000
2017-10-02 03:58:43,609,58.000,85.200,82.000
2017-10-02 02:43:38,578,95.900,97.600,84.000
2017-10-02 02:45:26,234,62.700,93.200,78.000
2017-10-02 02:45:45,490,0.000,27.200,79.000
2017-10-02 01:11:08,490,98.200,10.800,85.000
2017-10-02 01:11:11,629,0.000,77.200,90.000
2017-10-02 01:11:53,152,81.400,46.400,84.000
2017-10-02 01:11:44,609,75.800,96.000,80.000
2017-10-02 02:27:26,234,77.800,87.600,84.000
2017-10-02 02:27:46,284,103.200,95.600,89.000
2017-10-02 02:28:38,180,0.000,100.000,65.000
2017-10-02 02:30:09,148,30.400,99.600,79.000
2017-10-02 02:30:30,146,90.800,98.000,78.000
2017-10-02 02:31:16,152,0.000,38.800,71.000
2017-10-02 02:31:38,180,0.000,100.000,64.000
2017-10-02 02:32:16,152,0.000,38.800,69.000
2017-10-02 04:01:10,599,99.200,78.000,84.000
2017-10-02 04:02:10,599,99.200,77.200,85.000
2017-10-02 04:02:11,148,98.900,99.600,80.000
2017-10-02 02:33:16,152,8.100,38.400,67.000
2017-10-02 02:33:46,284,0.000,88.400,88.000
2017-10-02 02:34:09,148,21.600,100.000,80.000
2017-10-02 02:34:26,234,85.800,82.400,86.000
2017-10-02 02:32:44,609,81.000,90.800,87.000
2017-10-02 02:35:11,629,0.000,78.400,71.000
2017-10-02 02:46:08,148,0.000,0.000,0.000
2017-10-02 02:46:11,629,0.000,78.400,69.000
2017-10-02 02:46:26,234,47.600,94.800,79.000
2017-10-02 02:47:38,578,96.700,97.600,84.000
2017-10-02 02:47:46,284,30.000,100.000,83.000
2017-10-02 04:03:44,490,0.000,10.400,78.000
2017-10-02 04:05:26,234,61.900,86.000,90.000
2017-10-02 02:50:15,148,0.000,100.000,78.000
2017-10-02 02:50:26,234,94.000,86.800,84.000
2017-10-02 01:14:10,599,98.100,97.600,85.000
2017-10-02 01:14:37,198,2.200,30.000,79.000
2017-10-02 01:14:46,284,6.200,91.600,86.000
2017-10-02 01:15:10,599,23.100,96.000,86.000
2017-10-02 01:15:08,490,100.300,20.400,76.000
2017-10-02 01:15:44,609,63.400,94.800,82.000
2017-10-02 02:35:16,152,97.900,39.200,80.000
2017-10-02 02:35:26,234,54.600,73.200,84.000
2017-10-02 02:35:46,284,21.100,95.600,86.000
2017-10-02 02:36:16,152,97.700,43.200,84.000
2017-10-02 02:36:26,234,0.000,59.600,78.000
2017-10-02 02:36:46,284,0.700,98.000,86.000
2017-10-02 02:37:10,599,99.600,91.600,85.000
2017-10-02 02:37:11,629,0.000,78.400,71.000
2017-10-02 02:35:44,609,67.000,87.600,83.000
2017-10-02 02:38:26,234,0.000,74.000,81.000
2017-10-02 02:39:16,152,97.800,46.400,84.000
2017-10-02 02:45:16,152,97.800,48.400,85.000
2017-10-02 02:46:16,152,97.800,47.200,85.000
2017-10-02 02:51:16,152,97.800,47.600,86.000
2017-10-02 02:52:26,234,85.500,92.400,86.000
2017-10-02 02:52:30,146,37.600,92.400,79.000
2017-10-02 02:53:15,148,0.000,100.000,80.000
2017-10-02 02:54:26,234,99.300,84.800,83.000
2017-10-02 02:54:36,180,0.000,100.000,59.000
2017-10-02 01:15:46,284,0.000,92.800,85.000
2017-10-02 01:16:27,234,104.500,85.600,83.000
2017-10-02 01:16:30,146,0.000,99.600,77.000
2017-10-02 01:16:39,578,96.700,99.200,76.000
2017-10-02 01:17:11,629,0.000,78.400,79.000
2017-10-02 01:17:39,578,89.400,100.000,77.000
2017-10-02 01:17:46,284,2.900,95.200,84.000
2017-10-02 01:18:34,422,0.000,90.400,82.000
2017-10-02 01:18:44,609,63.500,96.400,85.000
2017-10-02 01:18:46,106,0.000,77.200,56.000
2017-10-02 02:42:26,234,0.000,100.000,78.000
2017-10-02 02:43:16,152,97.900,48.400,84.000
2017-10-02 02:54:45,490,0.000,13.600,75.000
2017-10-02 02:55:45,490,0.000,15.600,76.000
2017-10-02 02:56:45,490,0.000,14.000,76.000
2017-10-02 02:57:11,629,0.000,78.400,67.000
2017-10-02 02:57:16,152,97.900,48.000,85.000
2017-10-02 02:57:36,180,0.000,100.000,62.000
2017-10-02 02:58:38,578,96.600,97.600,84.000
2017-10-02 01:19:46,106,4.900,77.200,54.000
2017-10-02 01:20:27,234,104.700,88.800,85.000
2017-10-02 01:21:44,609,98.300,96.000,88.000
2017-10-02 01:21:46,106,50.100,77.200,60.000
2017-10-02 02:43:46,284,2.500,96.800,85.000
2017-10-02 02:46:10,599,97.900,84.800,85.000
2017-10-02 02:46:38,578,96.000,97.600,85.000
2017-10-02 02:47:15,148,0.000,0.000,0.000
2017-10-02 02:48:11,629,0.000,78.400,69.000
2017-10-02 02:48:26,234,97.900,93.200,80.000
2017-10-02 02:49:30,146,45.200,94.800,77.000
2017-10-02 02:49:43,609,95.900,88.000,84.000
2017-10-02 03:00:16,152,97.900,44.800,85.000
2017-10-02 03:01:10,599,91.900,96.000,83.000
2017-10-02 03:01:16,152,97.800,43.600,85.000
2017-10-02 03:02:10,599,97.900,96.800,85.000
2017-10-02 01:23:11,629,17.000,88.400,79.000
2017-10-02 01:23:44,609,89.900,96.400,87.000
2017-10-02 01:24:44,609,101.200,96.400,86.000
2017-10-02 01:25:43,609,97.900,94.800,86.000
2017-10-02 01:26:08,490,48.800,10.400,79.000
2017-10-02 01:26:30,146,51.000,98.800,77.000
2017-10-02 02:44:16,152,97.900,49.200,84.000
2017-10-02 02:51:11,629,0.000,78.400,68.000
2017-10-02 02:51:38,180,0.000,100.000,61.000
2017-10-02 02:51:44,609,99.200,85.600,83.000
2017-10-02 01:27:46,106,0.000,76.400,59.000
2017-10-02 01:28:11,629,79.100,81.600,83.000
2017-10-02 01:25:27,234,91.300,87.600,88.000
2017-10-02 01:28:26,234,88.200,72.800,79.000
2017-10-02 01:29:53,198,2.500,24.800,77.000
2017-10-02 01:30:11,629,98.900,84.000,85.000
2017-10-02 02:52:36,180,0.000,0.000,0.000
2017-10-02 02:52:46,284,103.600,98.000,92.000
2017-10-02 02:54:10,599,98.400,86.800,83.000
2017-10-02 02:54:15,148,4.100,100.000,80.000
2017-10-02 02:55:16,152,97.400,46.000,81.000
2017-10-02 02:55:36,180,0.000,100.000,60.000
2017-10-02 02:56:38,578,96.100,97.600,80.000
2017-10-02 02:57:01,243,0.000,9.200,52.000
2017-10-02 02:57:38,578,96.700,96.000,82.000
2017-10-02 02:58:11,629,0.000,78.400,67.000
2017-10-02 02:58:45,490,0.000,22.800,77.000
2017-10-02 01:23:39,578,37.600,99.200,81.000
2017-10-02 01:30:46,106,80.300,76.400,61.000
2017-10-02 01:31:30,146,101.700,99.200,82.000
2017-10-02 01:32:08,490,34.800,7.200,80.000
2017-10-02 01:32:46,106,76.600,76.000,61.000
2017-10-02 01:33:08,490,18.700,7.600,80.000
2017-10-02 01:33:09,599,27.500,91.600,81.000
2017-10-02 01:33:11,629,96.200,83.200,85.000
2017-10-02 02:59:11,629,0.000,78.400,67.000
2017-10-02 02:59:16,152,97.800,46.000,85.000
2017-10-02 02:59:38,578,96.500,97.600,84.000
2017-10-02 03:00:10,599,87.000,94.400,81.000
2017-10-02 01:33:30,146,99.800,99.200,82.000
2017-10-02 01:34:26,234,104.700,86.800,79.000
2017-10-02 01:34:53,152,98.400,48.800,82.000
2017-10-02 01:35:08,490,0.000,8.400,80.000
2017-10-02 01:35:46,284,0.000,100.000,82.000
2017-10-02 01:36:10,599,37.500,91.600,80.000
2017-10-02 01:37:08,490,8.400,9.200,80.000
2017-10-02 01:37:46,106,0.000,76.400,56.000
2017-10-02 01:38:26,234,103.200,86.400,82.000
2017-10-02 01:40:10,599,8.600,92.400,77.000
2017-10-02 01:40:38,578,96.600,100.000,84.000
2017-10-02 01:40:46,284,0.000,100.000,82.000
2017-10-02 01:41:10,599,0.000,95.200,76.000
2017-10-02 01:41:26,234,7.200,87.600,79.000
2017-10-02 01:41:30,146,94.400,99.200,86.000
2017-10-02 01:42:11,629,0.500,84.800,90.000
2017-10-02 01:42:44,609,101.000,92.000,86.000
2017-10-02 01:42:46,106,71.700,76.000,58.000
2017-10-02 01:43:30,146,97.200,99.200,73.000
2017-10-02 01:43:46,284,0.000,100.000,82.000
2017-10-02 01:44:08,490,0.000,2.800,79.000
2017-10-02 01:44:10,599,0.000,98.400,73.000
2017-10-02 01:44:46,284,0.000,100.000,82.000
2017-10-02 01:45:10,599,0.000,99.200,73.000
2017-10-02 01:46:26,234,0.000,88.000,78.000
2017-10-02 01:47:11,629,0.000,80.000,79.000
2017-10-02 01:47:30,146,101.000,98.000,79.000
2017-10-02 01:47:44,609,101.200,89.200,85.000
2017-10-02 00:41:10,599,96.800,98.400,84.000
2017-10-02 00:41:11,629,23.200,80.000,82.000
2017-10-02 00:41:35,609,0.000,98.400,77.000
2017-10-02 00:42:08,490,0.000,13.200,78.000
2017-10-02 01:48:11,629,0.000,79.200,74.000
2017-10-02 01:48:26,234,60.100,88.400,81.000
2017-10-02 01:49:08,490,0.000,4.000,79.000
2017-10-02 01:50:38,578,96.800,100.000,85.000
2017-10-02 01:51:26,234,102.800,85.600,86.000
2017-10-02 01:51:30,146,99.900,98.000,81.000
2017-10-02 01:51:38,578,96.900,100.000,84.000
2017-10-02 01:51:48,180,0.000,100.000,64.000
2017-10-02 00:42:34,422,36.400,90.000,82.000
2017-10-02 00:42:47,284,104.700,96.000,90.000
2017-10-02 00:43:06,146,0.000,100.000,75.000
2017-10-02 00:43:54,180,0.000,74.800,75.000
2017-10-02 00:44:06,146,0.000,100.000,77.000
2017-10-02 01:52:26,234,82.800,86.400,86.000
2017-10-02 01:53:44,609,0.500,81.600,85.000
2017-10-02 01:53:48,180,0.000,100.000,66.000
2017-10-02 00:44:21,146,0.000,0.000,0.000
2017-10-02 00:45:27,234,101.300,88.800,86.000
2017-10-02 01:55:11,629,0.000,78.400,73.000
2017-10-02 01:55:30,146,91.300,97.600,83.000
2017-10-02 00:45:53,152,91.900,46.000,77.000
2017-10-02 00:46:27,234,101.700,88.400,85.000
2017-10-02 00:46:39,578,72.100,100.000,78.000
2017-10-02 00:46:47,284,104.000,91.200,88.000
2017-10-02 00:46:53,152,94.700,48.000,78.000
2017-10-02 01:56:26,234,48.800,92.400,78.000
2017-10-02 01:56:48,180,0.000,100.000,68.000
2017-10-02 01:56:46,284,88.600,99.200,87.000
2017-10-02 01:57:11,629,0.000,78.400,74.000
2017-10-02 01:57:48,180,0.000,100.000,68.000
2017-10-02 01:58:26,234,103.800,86.400,84.000
2017-10-02 01:59:08,490,0.000,16.000,80.000
2017-10-02 01:59:09,148,0.000,100.000,51.000
2017-10-02 01:59:46,284,92.700,97.200,84.000
2017-10-02 00:48:10,599,99.100,99.200,84.000
2017-10-02 02:00:26,234,100.400,85.200,86.000
2017-10-02 02:01:38,180,0.000,0.000,0.000
2017-10-02 02:02:44,609,101.400,91.600,85.000
2017-10-02 02:02:46,284,104.300,95.600,88.000
2017-10-02 02:03:38,180,0.000,100.000,69.000
2017-10-02 02:03:44,609,101.000,90.000,86.000
2017-10-02 00:49:08,490,101.000,20.800,82.000
2017-10-02 00:49:35,609,0.000,98.400,74.000
2017-10-02 00:49:37,198,10.100,32.000,79.000
2017-10-02 00:49:39,578,79.500,100.000,82.000
2017-10-02 00:49:47,284,0.000,78.000,88.000
2017-10-02 02:04:08,490,43.300,1.600,78.000
2017-10-02 02:04:44,609,102.100,88.000,84.000
2017-10-02 02:05:10,599,97.800,97.600,84.000
2017-10-02 02:05:26,234,77.100,80.000,84.000
2017-10-02 02:05:38,578,96.700,99.200,84.000
2017-10-02 02:06:53,152,98.200,52.800,79.000
2017-10-02 00:50:47,284,11.800,94.000,87.000
2017-10-02 00:51:08,490,97.300,15.200,84.000
2017-10-02 00:51:10,599,99.100,100.000,84.000
2017-10-02 00:51:34,422,88.800,88.400,85.000
2017-10-02 00:52:10,599,99.100,99.200,84.000
2017-10-02 00:52:34,422,99.600,90.400,87.000
2017-10-02 00:52:54,180,0.000,74.800,75.000
2017-10-02 00:53:08,490,100.300,13.600,84.000
2017-10-02 02:07:38,578,96.700,99.200,84.000
2017-10-02 02:07:08,490,53.100,11.600,80.000
2017-10-02 02:10:46,284,103.700,94.000,88.000
2017-10-02 02:11:11,629,0.000,78.400,74.000
2017-10-02 02:11:26,234,103.200,90.000,88.000
2017-10-02 00:53:37,198,1.100,22.800,79.000
2017-10-02 00:54:35,609,0.000,98.400,72.000
2017-10-02 00:54:34,422,66.800,88.400,85.000
2017-10-02 00:54:54,180,0.000,74.800,75.000
2017-10-02 00:54:53,152,97.200,48.800,81.000
2017-10-02 00:53:47,284,71.500,91.200,86.000
2017-10-02 00:55:53,152,97.300,48.800,81.000
2017-10-02 02:11:38,180,0.000,100.000,67.000
2017-10-02 02:12:08,490,90.200,15.600,83.000
2017-10-02 02:12:10,599,0.000,92.400,86.000
2017-10-02 02:12:44,609,96.600,89.200,82.000
2017-10-02 02:12:26,234,82.600,92.000,85.000
2017-10-02 02:13:38,180,0.000,100.000,67.000
2017-10-02 02:14:38,578,96.600,99.200,84.000
2017-10-02 02:14:46,284,100.800,99.200,91.000
2017-10-02 00:57:08,490,0.000,6.000,80.000
2017-10-02 00:57:10,599,98.800,97.600,84.000
2017-10-02 00:57:27,234,72.500,83.600,78.000
2017-10-02 00:57:34,422,0.000,92.400,78.000
2017-10-02 00:57:54,180,0.000,74.800,75.000
2017-10-02 00:58:44,609,0.000,98.800,74.000
2017-10-02 02:16:11,629,0.000,78.400,73.000
2017-10-02 02:16:26,234,102.800,90.000,84.000
2017-10-02 02:16:38,578,88.400,99.200,80.000
2017-10-02 02:16:44,609,97.000,92.400,88.000
2017-10-02 02:17:10,599,99.000,92.800,84.000
2017-10-02 02:17:11,629,0.000,78.400,73.000
2017-10-02 02:17:30,146,92.200,98.800,78.000
2017-10-02 02:17:44,609,100.300,90.000,88.000
2017-10-02 00:59:09,599,57.900,96.800,86.000
2017-10-02 01:00:37,198,47.600,27.600,80.000
2017-10-02 01:00:46,284,104.000,97.200,91.000
2017-10-02 00:42:54,180,0.000,74.800,75.000
2017-10-02 00:43:08,490,0.000,12.800,78.000
2017-10-02 00:43:27,234,99.300,84.800,89.000
2017-10-02 00:43:34,422,79.300,89.600,87.000
2017-10-02 00:43:46,106,91.600,79.200,66.000
2017-10-02 00:44:10,599,99.600,98.400,85.000
2017-10-02 00:44:54,180,0.000,74.800,75.000
2017-10-02 00:45:34,422,95.900,88.800,84.000
2017-10-02 00:45:54,180,0.000,74.400,75.000
2017-10-02 00:46:10,599,99.100,98.400,84.000
2017-10-02 02:18:11,629,0.000,78.400,73.000
2017-10-02 02:19:11,629,0.000,78.400,73.000
2017-10-02 02:19:38,180,0.000,100.000,66.000
2017-10-02 01:01:08,490,101.400,16.400,86.000
2017-10-02 01:01:10,599,87.700,96.000,85.000
2017-10-02 01:01:39,578,96.900,99.200,84.000
2017-10-02 01:01:34,422,49.800,92.000,79.000
2017-10-02 01:01:44,609,0.000,98.800,78.000
2017-10-02 01:01:53,152,97.400,48.800,74.000
2017-10-02 01:02:10,599,20.500,92.800,84.000
2017-10-02 01:02:37,198,0.000,58.000,80.000
2017-10-02 01:02:46,106,99.300,78.000,57.000
2017-10-02 01:03:10,599,98.200,94.400,85.000
2017-10-02 01:03:34,422,38.300,92.800,78.000
2017-10-02 01:03:46,284,99.600,97.600,89.000
2017-10-02 02:20:26,234,93.800,88.800,84.000
2017-10-02 02:20:52,152,98.300,47.600,83.000
2017-10-02 02:21:38,180,0.000,100.000,65.000
2017-10-02 02:21:38,578,96.600,98.400,85.000
2017-10-02 02:21:52,152,98.300,48.000,84.000
2017-10-02 00:47:08,490,90.200,24.000,87.000
2017-10-02 00:46:46,106,95.000,78.400,70.000
2017-10-02 00:47:34,422,89.700,89.200,87.000
2017-10-02 00:47:54,180,0.000,74.800,75.000
2017-10-02 00:48:35,609,0.000,98.400,75.000
2017-10-02 00:48:34,422,88.600,89.600,86.000
2017-10-02 01:04:10,599,98.600,96.800,85.000
2017-10-02 01:04:30,146,0.000,100.000,70.000
2017-10-02 01:04:46,284,57.200,88.800,86.000
2017-10-02 01:05:30,146,0.000,100.000,72.000
2017-10-02 02:22:09,148,41.400,100.000,80.000
2017-10-02 02:22:52,152,98.600,45.600,82.000
2017-10-02 01:05:44,609,6.100,96.400,78.000
2017-10-02 01:06:39,578,77.000,98.400,80.000
2017-10-02 01:06:46,284,58.100,100.000,88.000
2017-10-02 00:48:53,152,81.300,48.000,83.000
2017-10-02 00:50:27,234,96.300,74.400,87.000
2017-10-02 01:07:34,422,25.000,92.400,80.000
2017-10-02 01:08:11,629,97.700,84.000,88.000
2017-10-02 01:09:11,629,100.300,78.000,85.000
2017-10-02 01:09:30,146,0.000,99.600,76.000
2017-10-02 01:09:44,609,22.300,93.600,76.000
2017-10-02 01:10:10,599,98.100,97.600,84.000
2017-10-02 01:10:11,629,98.900,77.200,85.000
2017-10-02 01:10:53,152,73.500,48.800,80.000
2017-10-02 00:50:46,106,90.200,78.400,64.000
2017-10-02 00:51:53,152,94.200,48.800,82.000
2017-10-02 00:52:27,234,104.700,89.600,78.000
2017-10-02 00:52:46,106,102.100,78.400,60.000
2017-10-02 00:53:35,609,0.000,98.400,72.000
2017-10-02 00:55:11,629,36.800,78.000,86.000
2017-10-02 00:54:47,284,2.200,83.600,86.000
2017-10-02 02:26:09,148,66.100,100.000,82.000
2017-10-02 02:26:44,609,62.300,84.800,80.000
2017-10-02 02:27:38,578,92.100,99.200,84.000
2017-10-02 01:11:27,234,104.300,89.600,80.000
2017-10-02 01:11:30,146,0.000,100.000,76.000
2017-10-02 01:11:39,578,96.600,99.200,71.000
2017-10-02 01:11:34,422,2.800,91.200,79.000
2017-10-02 01:12:30,146,0.000,99.600,77.000
2017-10-02 01:12:53,152,97.500,48.400,84.000
2017-10-02 00:55:35,609,0.000,98.400,71.000
2017-10-02 00:55:46,284,89.300,100.000,86.000
2017-10-02 00:56:34,422,0.000,92.000,81.000
2017-10-02 02:28:26,234,100.700,83.200,84.000
2017-10-02 02:28:44,609,82.100,94.000,86.000
2017-10-02 02:29:09,148,32.700,99.600,78.000
2017-10-02 02:29:26,234,98.600,87.600,80.000
2017-10-02 01:13:39,578,94.500,99.200,75.000
2017-10-02 01:13:46,284,41.700,95.200,84.000
2017-10-02 01:14:11,629,43.500,74.800,84.000
2017-10-02 01:14:27,234,104.300,86.400,83.000
2017-10-02 01:14:30,146,0.000,99.600,77.000
2017-10-02 01:14:46,106,97.600,76.800,57.000
2017-10-02 01:15:46,106,79.600,77.200,56.000
2017-10-02 01:16:37,198,0.000,23.200,79.000
2017-10-02 01:16:34,422,73.900,91.200,82.000
2017-10-02 02:30:38,578,96.700,99.200,84.000
2017-10-02 02:30:45,490,0.000,27.200,82.000
2017-10-02 02:31:09,148,15.600,100.000,78.000
2017-10-02 00:57:30,146,0.000,100.000,74.000
2017-10-02 00:58:08,490,92.800,8.000,81.000
2017-10-02 00:58:11,629,99.800,79.200,85.000
2017-10-02 00:58:37,198,43.600,21.200,79.000
2017-10-02 00:59:37,198,9.000,47.200,80.000
2017-10-02 00:59:44,609,0.000,98.800,76.000
2017-10-02 02:31:38,578,96.700,99.200,84.000
2017-10-02 02:31:44,609,74.600,90.800,89.000
2017-10-02 02:31:46,284,61.300,94.000,88.000
2017-10-02 02:32:38,578,88.200,98.400,84.000
2017-10-02 01:17:10,599,97.500,94.400,84.000
2017-10-02 01:17:37,198,0.000,47.200,79.000
2017-10-02 01:17:46,106,1.100,77.200,60.000
2017-10-02 01:17:53,152,97.600,47.200,84.000
2017-10-02 01:18:46,284,26.600,97.200,84.000
2017-10-02 01:19:08,490,38.600,21.600,80.000
2017-10-02 01:19:34,422,0.000,89.600,79.000
2017-10-02 01:19:43,180,0.000,0.000,0.000
2017-10-02 01:19:46,284,41.700,100.000,83.000
2017-10-02 02:33:26,234,95.000,88.000,88.000
2017-10-02 02:33:38,180,0.000,100.000,64.000
2017-10-02 02:33:45,490,0.000,28.000,82.000
2017-10-02 02:34:10,599,99.600,91.600,85.000
2017-10-02 02:34:38,578,29.000,93.600,80.000
2017-10-02 01:00:11,629,99.400,80.000,86.000
2017-10-02 01:01:37,198,47.700,40.000,80.000
2017-10-02 01:01:54,180,0.000,74.800,74.000
2017-10-02 01:02:27,234,100.300,88.000,84.000
2017-10-02 01:02:39,578,89.100,99.200,82.000
2017-10-02 01:02:44,609,0.000,98.800,79.000
2017-10-02 01:03:08,490,0.000,18.000,80.000
2017-10-02 01:03:11,629,97.900,78.400,85.000
2017-10-02 01:20:30,146,14.800,99.600,78.000
2017-10-02 01:20:37,198,0.000,58.400,79.000
2017-10-02 01:21:10,599,98.000,96.000,80.000
2017-10-02 01:21:27,234,95.900,86.000,86.000
2017-10-02 01:22:46,284,26.400,84.000,85.000
2017-10-02 01:22:53,152,97.800,48.400,80.000
2017-10-02 02:34:44,609,66.000,86.400,83.000
2017-10-02 02:37:26,234,77.000,84.000,79.000
2017-10-02 01:03:39,578,64.500,99.200,81.000
2017-10-02 01:05:10,599,98.200,97.600,84.000
2017-10-02 01:05:39,578,69.100,99.200,81.000
2017-10-02 01:06:08,490,0.000,14.800,79.000
2017-10-02 01:24:10,599,98.100,96.000,82.000
2017-10-02 01:24:34,422,72.600,90.800,81.000
2017-10-02 01:24:46,106,52.800,76.800,60.000
2017-10-02 01:25:11,629,83.700,87.600,84.000
2017-10-02 01:25:30,146,57.700,98.800,79.000
2017-10-02 01:25:46,284,0.500,94.400,84.000
2017-10-02 01:26:46,106,66.300,76.400,59.000
2017-10-02 01:27:08,490,0.000,10.000,80.000
2017-10-02 02:38:38,578,96.700,97.600,83.000
2017-10-02 02:40:10,599,93.700,90.000,84.000
2017-10-02 02:40:16,152,94.100,44.400,85.000
2017-10-02 01:06:34,422,16.600,92.800,78.000
2017-10-02 01:07:10,599,0.000,96.800,82.000
2017-10-02 01:07:44,609,0.000,86.800,78.000
2017-10-02 01:27:44,609,98.000,96.000,87.000
2017-10-02 01:29:34,422,0.000,90.000,77.000
2017-10-02 01:29:46,284,0.000,98.800,83.000
2017-10-02 01:30:10,599,98.800,94.400,84.000
2017-10-02 01:30:08,490,41.500,6.000,79.000
2017-10-02 01:31:11,629,88.800,83.200,86.000
2017-10-02 02:40:30,146,41.300,93.600,76.000
2017-10-02 02:41:26,234,0.000,100.000,76.000
2017-10-02 02:41:38,578,96.700,97.600,84.000
2017-10-02 02:41:45,490,0.000,26.000,80.000
2017-10-02 02:42:38,180,0.000,100.000,62.000
2017-10-02 02:42:38,578,96.500,97.600,84.000
2017-10-02 02:42:46,284,0.000,97.600,84.000
2017-10-02 01:08:08,490,88.000,12.000,81.000
2017-10-02 01:08:27,234,104.300,84.400,78.000
2017-10-02 01:08:34,422,33.300,94.000,79.000
2017-10-02 01:08:53,152,95.400,49.200,81.000
2017-10-02 01:09:27,234,104.700,86.400,78.000
2017-10-02 01:09:46,106,97.600,77.200,59.000
2017-10-02 01:09:53,152,94.100,48.400,81.000
2017-10-02 01:09:39,578,87.600,99.200,79.000
2017-10-02 01:10:46,106,101.700,77.600,59.000
2017-10-02 01:11:46,284,0.000,92.400,86.000
2017-10-02 01:12:34,422,65.300,91.200,79.000
2017-10-02 01:12:46,106,62.100,77.200,59.000
2017-10-02 01:12:44,609,61.400,94.000,78.000
2017-10-02 01:31:26,234,98.600,90.400,80.000
2017-10-02 01:32:26,234,105.100,89.200,82.000
2017-10-02 01:30:38,578,96.700,98.400,85.000
2017-10-02 01:31:38,578,96.700,99.200,85.000
2017-10-02 01:33:46,284,0.000,100.000,82.000
2017-10-02 01:33:46,106,74.900,76.800,60.000
2017-10-02 01:34:11,629,92.100,81.600,85.000
2017-10-02 01:34:30,146,101.700,97.600,84.000
2017-10-02 01:34:44,609,101.000,92.400,85.000
2017-10-02 02:43:11,629,0.000,78.400,70.000
2017-10-02 02:43:30,146,2.900,91.200,78.000
2017-10-02 02:43:38,180,0.000,100.000,62.000
2017-10-02 02:44:11,629,0.000,78.400,69.000
2017-10-02 02:44:30,146,0.000,92.400,78.000
2017-10-02 02:44:38,578,96.800,97.600,84.000
2017-10-02 01:13:46,106,95.000,77.600,58.000
2017-10-02 01:36:11,629,95.100,83.200,86.000
2017-10-02 01:36:44,609,61.900,90.400,83.000
2017-10-02 02:45:30,146,0.000,95.600,77.000
2017-10-02 02:47:38,180,0.000,100.000,62.000
2017-10-02 02:47:45,490,0.000,18.400,79.000
2017-10-02 02:48:38,180,0.000,100.000,61.000
2017-10-02 02:48:38,578,96.800,96.800,84.000
2017-10-02 02:48:45,490,0.000,18.400,78.000
2017-10-02 02:48:46,284,27.700,100.000,83.000
2017-10-02 01:37:11,629,99.400,80.000,86.000
2017-10-02 01:38:30,146,76.400,97.200,80.000
2017-10-02 02:49:38,578,75.000,96.800,84.000
2017-10-02 02:49:45,490,0.000,20.000,72.000
2017-10-02 02:49:46,284,15.800,97.200,84.000
2017-10-02 02:50:30,146,53.300,93.600,80.000
2017-10-02 02:50:38,180,0.000,100.000,61.000
2017-10-02 02:50:44,609,81.500,82.400,83.000
2017-10-02 02:50:46,284,95.200,100.000,87.000
2017-10-02 02:51:15,148,0.000,100.000,79.000
2017-10-02 02:51:46,284,91.600,95.200,88.000
2017-10-02 01:14:39,578,97.500,99.200,75.000
2017-10-02 01:15:37,198,0.000,31.200,79.000
2017-10-02 01:18:10,599,98.200,94.400,85.000
2017-10-02 02:52:16,152,98.200,46.400,85.000
2017-10-02 02:53:11,629,0.000,78.400,68.000
2017-10-02 02:53:16,152,97.800,46.400,84.000
2017-10-02 02:53:26,234,100.700,90.800,85.000
2017-10-02 02:53:46,284,94.700,92.000,90.000
2017-10-02 01:39:08,490,0.000,11.600,80.000
2017-10-02 01:39:30,146,89.600,96.000,86.000
2017-10-02 01:39:38,578,96.600,100.000,84.000
2017-10-02 01:39:53,152,97.800,50.000,72.000
2017-10-02 01:40:08,490,0.000,8.800,78.000
2017-10-02 01:40:11,629,99.600,80.000,84.000
2017-10-02 01:19:37,198,0.000,59.200,79.000
2017-10-02 01:20:10,599,98.500,96.800,79.000
2017-10-02 01:20:11,629,13.700,84.800,74.000
2017-10-02 01:19:39,578,80.800,99.200,78.000
2017-10-02 01:20:44,609,97.600,96.000,87.000
2017-10-02 01:22:10,599,98.100,96.800,81.000
2017-10-02 01:40:53,152,97.400,50.000,73.000
2017-10-02 01:40:46,106,49.800,76.400,56.000
2017-10-02 01:42:08,490,0.000,3.200,79.000
2017-10-02 01:42:30,146,98.200,98.800,80.000
2017-10-02 02:55:11,629,0.000,78.400,68.000
2017-10-02 02:54:46,284,103.600,92.800,91.000
2017-10-02 02:55:30,146,0.500,94.400,80.000
2017-10-02 02:55:38,578,97.100,97.600,80.000
2017-10-02 02:55:46,284,91.300,93.600,92.000
2017-10-02 02:56:15,148,31.100,100.000,79.000
2017-10-02 02:56:16,152,97.500,48.400,85.000
2017-10-02 02:56:46,284,101.000,96.400,91.000
2017-10-02 02:57:46,284,101.000,92.400,91.000
2017-10-02 02:58:15,148,41.800,100.000,79.000
2017-10-02 01:42:46,284,0.000,100.000,82.000
2017-10-02 01:42:53,152,98.000,49.200,74.000
2017-10-02 01:43:08,490,0.000,2.800,79.000
2017-10-02 01:43:11,629,83.400,76.400,85.000
2017-10-02 01:44:11,629,83.300,78.400,85.000
2017-10-02 02:59:46,284,100.800,87.200,85.000
2017-10-02 03:00:26,234,86.400,83.600,87.000
2017-10-02 01:22:46,106,68.100,76.800,59.000
2017-10-02 01:23:46,106,63.800,76.800,63.000
